mt
16850
50000 11
 34.8203 -61.8188 -67.8566 -0.807666 -59.8144 -60.3841 -63.5539 -61.075 -62.4567 -64.6339 -62.5838
 34.8345 -61.5342 -67.8485 -1.4259 -59.8123 -60.3823 -63.5533 -61.0735 -62.4557 -64.6337 -62.5829
 34.8486 -61.2297 -67.8404 -2.04472 -59.8103 -60.3806 -63.5527 -61.072 -62.4547 -64.6336 -62.5819
 34.8628 -60.9042 -67.8322 -2.66412 -59.8083 -60.3788 -63.5521 -61.0705 -62.4537 -64.6334 -62.581
 34.877 -60.5569 -67.8241 -3.28409 -59.8063 -60.377 -63.5515 -61.069 -62.4527 -64.6332 -62.58
 34.8911 -60.1875 -67.816 -3.90459 -59.8043 -60.3752 -63.5509 -61.0675 -62.4517 -64.6331 -62.579
 34.9053 -59.7956 -67.8079 -4.52562 -59.8023 -60.3735 -63.5503 -61.066 -62.4507 -64.6329 -62.5781
 34.9194 -59.3813 -67.7998 -5.14682 -59.8003 -60.3717 -63.5497 -61.0645 -62.4497 -64.6328 -62.5771
 34.9336 -58.9441 -67.7917 -5.76797 -59.7983 -60.3699 -63.5491 -61.063 -62.4487 -64.6326 -62.5762
 34.9477 -58.4834 -67.7836 -6.38893 -59.7963 -60.3682 -63.5485 -61.0615 -62.4477 -64.6325 -62.5752
 34.9619 -57.9978 -67.7755 -7.00952 -59.7943 -60.3664 -63.5479 -61.06 -62.4467 -64.6323 -62.5743
 34.976 -57.4852 -67.7674 -7.6296 -59.7923 -60.3646 -63.5474 -61.0585 -62.4457 -64.6322 -62.5733
 34.9902 -56.9429 -67.7593 -8.24905 -59.7903 -60.3629 -63.5468 -61.057 -62.4447 -64.632 -62.5724
 35.0043 -56.3679 -67.7512 -8.86776 -59.7883 -60.3611 -63.5462 -61.0555 -62.4437 -64.6318 -62.5714
 35.0185 -55.7575 -67.7431 -9.48563 -59.7863 -60.3594 -63.5456 -61.054 -62.4427 -64.6317 -62.5705
 35.0326 -55.1098 -67.735 -10.1025 -59.7843 -60.3576 -63.545 -61.0525 -62.4417 -64.6315 -62.5695
 35.0468 -54.4247 -67.727 -10.7184 -59.7823 -60.3558 -63.5444 -61.051 -62.4407 -64.6314 -62.5685
 35.0609 -53.7039 -67.7189 -11.3333 -59.7803 -60.3541 -63.5438 -61.0495 -62.4397 -64.6312 -62.5676
 35.0751 -52.9512 -67.7108 -11.947 -59.7783 -60.3523 -63.5432 -61.048 -62.4387 -64.6311 -62.5666
 35.0893 -52.1712 -67.7027 -12.5596 -59.7763 -60.3506 -63.5427 -61.0465 -62.4377 -64.6309 -62.5657
 35.1034 -51.3697 -67.6947 -13.1711 -59.7743 -60.3488 -63.5421 -61.045 -62.4367 -64.6308 -62.5647
 35.1176 -50.5518 -67.6866 -13.7815 -59.7723 -60.3471 -63.5415 -61.0435 -62.4357 -64.6306 -62.5638
 35.1317 -49.7218 -67.6785 -14.3907 -59.7703 -60.3453 -63.5409 -61.042 -62.4347 -64.6304 -62.5629
 35.1459 -48.8828 -67.6705 -14.9988 -59.7683 -60.3435 -63.5403 -61.0405 -62.4337 -64.6303 -62.5619
 35.16 -48.0363 -67.6624 -15.6059 -59.7663 -60.3418 -63.5397 -61.0391 -62.4327 -64.6301 -62.561
 35.1742 -47.1817 -67.6544 -16.2119 -59.7643 -60.34 -63.5391 -61.0376 -62.4317 -64.63 -62.56
 35.1771 -47.0032 -67.6527 -16.3375 -59.7639 -60.3397 -63.539 -61.0373 -62.4315 -64.63 -62.5598
 35.1771 -47.0032 -67.6527 -16.3375 -59.7639 -60.3397 -63.539 -61.0373 -62.4315 -64.63 -62.5598
 35.1771 -47.0027 -67.6527 -16.3379 -59.7639 -60.3397 -63.539 -61.0373 -62.4315 -64.63 -62.5598
 35.18 -46.8293 -67.6511 -16.4595 -59.7635 -60.3393 -63.5389 -61.037 -62.4313 -64.6299 -62.5596
 35.1862 -46.4455 -67.6475 -16.7273 -59.7626 -60.3385 -63.5386 -61.0363 -62.4309 -64.6299 -62.5592
 35.1925 -46.0592 -67.6439 -16.9949 -59.7617 -60.3378 -63.5384 -61.0356 -62.4304 -64.6298 -62.5588
 35.1988 -45.6699 -67.6404 -17.2624 -59.7609 -60.337 -63.5381 -61.035 -62.43 -64.6297 -62.5584
 35.205 -45.277 -67.6368 -17.5296 -59.76 -60.3362 -63.5379 -61.0343 -62.4295 -64.6296 -62.5579
 35.2113 -44.8797 -67.6332 -17.7967 -59.7591 -60.3355 -63.5376 -61.0337 -62.4291 -64.6296 -62.5575
 35.2219 -44.198 -67.6272 -18.2466 -59.7576 -60.3341 -63.5372 -61.0325 -62.4284 -64.6295 -62.5568
 35.2324 -43.498 -67.6212 -18.6961 -59.7561 -60.3328 -63.5367 -61.0314 -62.4276 -64.6293 -62.5561
 35.243 -42.7746 -67.6152 -19.145 -59.7546 -60.3315 -63.5363 -61.0303 -62.4269 -64.6292 -62.5554
 35.2536 -42.0214 -67.6092 -19.5933 -59.7532 -60.3302 -63.5359 -61.0292 -62.4262 -64.6291 -62.5547
 35.2642 -41.2299 -67.6032 -20.0412 -59.7517 -60.3289 -63.5354 -61.0281 -62.4254 -64.629 -62.554
 35.2747 -40.3894 -67.5972 -20.4885 -59.7502 -60.3276 -63.535 -61.027 -62.4247 -64.6289 -62.5533
 35.2853 -39.4848 -67.5912 -20.9352 -59.7487 -60.3263 -63.5345 -61.0259 -62.4239 -64.6288 -62.5526
 35.2959 -38.495 -67.5851 -21.3814 -59.7472 -60.325 -63.5341 -61.0248 -62.4232 -64.6287 -62.5519
 35.3064 -37.3859 -67.5791 -21.827 -59.7458 -60.3237 -63.5337 -61.0237 -62.4225 -64.6285 -62.5512
 35.317 -36.1013 -67.5731 -22.272 -59.7443 -60.3224 -63.5332 -61.0226 -62.4217 -64.6284 -62.5505
 35.3276 -34.5536 -67.5671 -22.7164 -59.7428 -60.3211 -63.5328 -61.0215 -62.421 -64.6283 -62.5498
 35.3318 -33.8338 -67.5647 -22.8949 -59.7422 -60.3206 -63.5326 -61.021 -62.4207 -64.6283 -62.5495
 35.3361 -33.0459 -67.5623 -23.0733 -59.7416 -60.3201 -63.5325 -61.0206 -62.4204 -64.6282 -62.5492
 35.3391 -32.4376 -67.5606 -23.2009 -59.7412 -60.3197 -63.5323 -61.0203 -62.4202 -64.6282 -62.549
 35.3391 -32.4376 -67.5606 -23.2009 -59.7412 -60.3197 -63.5323 -61.0203 -62.4202 -64.6282 -62.549
 35.3391 -32.4346 -67.5606 -23.2015 -59.7412 -60.3197 -63.5323 -61.0203 -62.4202 -64.6282 -62.549
 35.3398 -32.2963 -67.5602 -23.2293 -59.7411 -60.3196 -63.5323 -61.0202 -62.4201 -64.6282 -62.549
 35.3414 -31.9592 -67.5593 -23.2955 -59.7409 -60.3194 -63.5322 -61.02 -62.42 -64.6282 -62.5489
 35.343 -31.6134 -67.5584 -23.3617 -59.7407 -60.3192 -63.5322 -61.0199 -62.4199 -64.6281 -62.5488
 35.3445 -31.2584 -67.5575 -23.4279 -59.7404 -60.319 -63.5321 -61.0197 -62.4198 -64.6281 -62.5487
 35.3461 -30.8944 -67.5566 -23.4941 -59.7402 -60.3188 -63.532 -61.0195 -62.4197 -64.6281 -62.5486
 35.3493 -30.1461 -67.5548 -23.6256 -59.7398 -60.3184 -63.5319 -61.0192 -62.4195 -64.6281 -62.5483
 35.3524 -29.3668 -67.553 -23.757 -59.7393 -60.3181 -63.5318 -61.0189 -62.4193 -64.628 -62.5481
 35.3555 -28.5598 -67.5512 -23.8884 -59.7389 -60.3177 -63.5317 -61.0186 -62.419 -64.628 -62.5479
 35.3587 -27.7285 -67.5495 -24.0196 -59.7385 -60.3173 -63.5315 -61.0182 -62.4188 -64.628 -62.5477
 35.3618 -26.8761 -67.5477 -24.1509 -59.738 -60.3169 -63.5314 -61.0179 -62.4186 -64.6279 -62.5475
 35.3649 -26.0055 -67.5459 -24.2821 -59.7376 -60.3165 -63.5313 -61.0176 -62.4184 -64.6279 -62.5473
 35.3681 -25.1194 -67.5441 -24.4132 -59.7371 -60.3161 -63.5311 -61.0172 -62.4182 -64.6279 -62.5471
 35.3712 -24.2202 -67.5423 -24.5442 -59.7367 -60.3157 -63.531 -61.0169 -62.4179 -64.6278 -62.5469
 35.3744 -23.3103 -67.5406 -24.6752 -59.7363 -60.3154 -63.5309 -61.0166 -62.4177 -64.6278 -62.5467
 35.3793 -21.8609 -67.5377 -24.8813 -59.7356 -60.3148 -63.5307 -61.0161 -62.4174 -64.6278 -62.5463
 35.3842 -20.396 -67.5349 -25.0872 -59.7349 -60.3142 -63.5305 -61.0156 -62.417 -64.6277 -62.546
 35.3919 -18.1151 -67.5306 -25.4046 -59.7338 -60.3132 -63.5302 -61.0148 -62.4165 -64.6276 -62.5455
 35.3995 -15.8148 -67.5263 -25.7216 -59.7328 -60.3123 -63.5299 -61.014 -62.416 -64.6275 -62.545
 35.4071 -13.4904 -67.522 -26.0382 -59.7317 -60.3113 -63.5295 -61.0132 -62.4155 -64.6275 -62.5445
 35.4147 -11.127 -67.5176 -26.3544 -59.7306 -60.3104 -63.5292 -61.0124 -62.4149 -64.6274 -62.544
 35.4223 -8.70283 -67.5133 -26.6702 -59.7296 -60.3095 -63.5289 -61.0116 -62.4144 -64.6273 -62.5435
 35.43 -6.19352 -67.509 -26.9857 -59.7285 -60.3085 -63.5286 -61.0108 -62.4139 -64.6272 -62.543
 35.4425 -1.80706 -67.5018 -27.5058 -59.7267 -60.307 -63.5281 -61.0095 -62.413 -64.6271 -62.5422
 35.4551 2.91403 -67.4947 -28.0248 -59.725 -60.3055 -63.5276 -61.0082 -62.4121 -64.6269 -62.5413
 35.4677 7.92468 -67.4875 -28.5427 -59.7232 -60.3039 -63.5271 -61.0069 -62.4112 -64.6268 -62.5405
 35.4803 13.0463 -67.4804 -29.0596 -59.7215 -60.3024 -63.5265 -61.0056 -62.4104 -64.6267 -62.5397
 35.4929 18.0105 -67.4732 -29.5752 -59.7197 -60.3008 -63.526 -61.0042 -62.4095 -64.6265 -62.5388
 35.5055 22.5598 -67.4661 -30.0897 -59.718 -60.2993 -63.5255 -61.0029 -62.4086 -64.6264 -62.538
 35.5181 26.5159 -67.4589 -30.6031 -59.7162 -60.2978 -63.525 -61.0016 -62.4078 -64.6263 -62.5372
 35.5306 29.815 -67.4518 -31.1151 -59.7145 -60.2962 -63.5245 -61.0003 -62.4069 -64.6261 -62.5363
 35.5432 32.486 -67.4446 -31.6259 -59.7127 -60.2947 -63.524 -60.999 -62.406 -64.626 -62.5355
 35.5558 34.6087 -67.4375 -32.1353 -59.711 -60.2931 -63.5235 -60.9977 -62.4051 -64.6258 -62.5347
 35.5684 36.2785 -67.4303 -32.6432 -59.7092 -60.2916 -63.5229 -60.9964 -62.4043 -64.6257 -62.5339
 35.581 37.5858 -67.4232 -33.1497 -59.7075 -60.2901 -63.5224 -60.9951 -62.4034 -64.6256 -62.533
 35.5936 38.607 -67.416 -33.6544 -59.7057 -60.2885 -63.5219 -60.9938 -62.4025 -64.6254 -62.5322
 35.6061 39.4028 -67.4089 -34.1575 -59.704 -60.287 -63.5214 -60.9925 -62.4017 -64.6253 -62.5314
 35.6187 40.0201 -67.4017 -34.6586 -59.7023 -60.2855 -63.5209 -60.9912 -62.4008 -64.6252 -62.5305
 35.6313 40.4945 -67.3946 -35.1577 -59.7005 -60.2839 -63.5204 -60.9899 -62.3999 -64.625 -62.5297
 35.6506 41.0045 -67.3836 -35.9192 -59.6978 -60.2816 -63.5196 -60.9879 -62.3986 -64.6248 -62.5284
 35.6699 41.3128 -67.3726 -36.6748 -59.6952 -60.2792 -63.5188 -60.9859 -62.3973 -64.6246 -62.5272
 35.6893 41.4686 -67.3616 -37.4238 -59.6925 -60.2769 -63.518 -60.9839 -62.396 -64.6244 -62.5259
 35.7086 41.505 -67.3506 -38.1654 -59.6898 -60.2746 -63.5172 -60.9819 -62.3946 -64.6242 -62.5246
 35.7279 41.4463 -67.3396 -38.899 -59.6872 -60.2722 -63.5165 -60.9799 -62.3933 -64.624 -62.5234
 35.7472 41.3111 -67.3286 -39.6238 -59.6845 -60.2699 -63.5157 -60.9779 -62.392 -64.6238 -62.5221
 35.7665 41.1133 -67.3176 -40.3393 -59.6818 -60.2675 -63.5149 -60.976 -62.3907 -64.6236 -62.5209
 35.7779 40.9719 -67.3111 -40.7555 -59.6803 -60.2662 -63.5144 -60.9748 -62.3899 -64.6235 -62.5201
 35.7779 40.9719 -67.3111 -40.7555 -59.6803 -60.2662 -63.5144 -60.9748 -62.3899 -64.6235 -62.5201
 35.7779 40.9719 -67.3111 -40.7557 -59.6803 -60.2662 -63.5144 -60.9748 -62.3899 -64.6235 -62.5201
 35.781 40.93 -67.3093 -40.8679 -59.6798 -60.2658 -63.5143 -60.9745 -62.3897 -64.6234 -62.5199
 35.7865 40.8527 -67.3062 -41.0678 -59.6791 -60.2651 -63.5141 -60.9739 -62.3893 -64.6234 -62.5196
 35.792 40.7722 -67.303 -41.267 -59.6783 -60.2645 -63.5139 -60.9733 -62.3889 -64.6233 -62.5192
 35.7975 40.6884 -67.2999 -41.4653 -59.6776 -60.2638 -63.5136 -60.9728 -62.3885 -64.6233 -62.5188
 35.8092 40.4988 -67.2932 -41.8857 -59.6759 -60.2624 -63.5132 -60.9716 -62.3877 -64.6231 -62.5181
 35.8203 40.3069 -67.2868 -42.2791 -59.6744 -60.261 -63.5127 -60.9704 -62.387 -64.623 -62.5173
 35.8203 40.3069 -67.2868 -42.2791 -59.6744 -60.261 -63.5127 -60.9704 -62.387 -64.623 -62.5173
 35.8204 40.3067 -67.2868 -42.2794 -59.6744 -60.261 -63.5127 -60.9704 -62.387 -64.623 -62.5173
 35.8238 40.2442 -67.2849 -42.4003 -59.6739 -60.2606 -63.5126 -60.9701 -62.3867 -64.623 -62.5171
 35.8345 40.0426 -67.2788 -42.7753 -59.6725 -60.2593 -63.5122 -60.969 -62.386 -64.6229 -62.5164
 35.8452 39.8321 -67.2726 -43.1475 -59.671 -60.258 -63.5117 -60.9679 -62.3853 -64.6227 -62.5157
 35.8559 39.6125 -67.2665 -43.5166 -59.6695 -60.2567 -63.5113 -60.9668 -62.3845 -64.6226 -62.515
 35.8666 39.3839 -67.2605 -43.8824 -59.668 -60.2554 -63.5109 -60.9657 -62.3838 -64.6225 -62.5143
 35.8774 39.1467 -67.2544 -44.2451 -59.6666 -60.2541 -63.5104 -60.9646 -62.3831 -64.6224 -62.5136
 35.894 38.7629 -67.2451 -44.8006 -59.6643 -60.2521 -63.5098 -60.9629 -62.3819 -64.6222 -62.5126
 35.9106 38.3602 -67.236 -45.3484 -59.662 -60.2501 -63.5091 -60.9612 -62.3808 -64.622 -62.5115
 35.9272 37.9399 -67.2269 -45.8882 -59.6597 -60.2481 -63.5084 -60.9595 -62.3797 -64.6219 -62.5104
 35.9438 37.5031 -67.2181 -46.4202 -59.6574 -60.2461 -63.5077 -60.9578 -62.3786 -64.6217 -62.5093
 35.9604 37.0505 -67.2093 -46.9443 -59.6552 -60.2441 -63.5071 -60.9561 -62.3774 -64.6215 -62.5082
 35.977 36.5832 -67.2007 -47.4605 -59.6529 -60.2421 -63.5064 -60.9544 -62.3763 -64.6213 -62.5072
 35.9936 36.1018 -67.1922 -47.9688 -59.6506 -60.2402 -63.5057 -60.9527 -62.3752 -64.6212 -62.5061
 36.0102 35.607 -67.1839 -48.4693 -59.6483 -60.2382 -63.5051 -60.951 -62.374 -64.621 -62.505
 36.0268 35.0994 -67.1758 -48.962 -59.6461 -60.2362 -63.5044 -60.9493 -62.3729 -64.6208 -62.5039
 36.0434 34.5796 -67.1678 -49.4469 -59.6438 -60.2342 -63.5038 -60.9477 -62.3718 -64.6206 -62.5029
 36.06 34.0481 -67.1599 -49.9242 -59.6415 -60.2322 -63.5031 -60.946 -62.3707 -64.6205 -62.5018
 36.0766 33.5055 -67.1521 -50.3938 -59.6393 -60.2302 -63.5024 -60.9443 -62.3695 -64.6203 -62.5007
 36.0932 32.9522 -67.1445 -50.8558 -59.637 -60.2282 -63.5018 -60.9426 -62.3684 -64.6201 -62.4996
 36.1098 32.3888 -67.137 -51.3103 -59.6347 -60.2262 -63.5011 -60.9409 -62.3673 -64.6199 -62.4986
 36.1264 31.8156 -67.1297 -51.7573 -59.6325 -60.2242 -63.5004 -60.9392 -62.3662 -64.6198 -62.4975
 36.143 31.2331 -67.1225 -52.197 -59.6302 -60.2223 -63.4998 -60.9375 -62.3651 -64.6196 -62.4964
 36.1596 30.6418 -67.1153 -52.6293 -59.6279 -60.2203 -63.4991 -60.9359 -62.3639 -64.6194 -62.4954
 36.1762 30.042 -67.1083 -53.0544 -59.6257 -60.2183 -63.4984 -60.9342 -62.3628 -64.6192 -62.4943
 36.1928 29.4341 -67.1015 -53.4723 -59.6234 -60.2163 -63.4978 -60.9325 -62.3617 -64.6191 -62.4932
 36.2094 28.8185 -67.0947 -53.8831 -59.6212 -60.2143 -63.4971 -60.9308 -62.3606 -64.6189 -62.4922
 36.2261 28.1956 -67.088 -54.287 -59.6189 -60.2124 -63.4965 -60.9292 -62.3595 -64.6187 -62.4911
 36.2427 27.5657 -67.0814 -54.6838 -59.6167 -60.2104 -63.4958 -60.9275 -62.3583 -64.6185 -62.49
 36.2593 26.9293 -67.0749 -55.0738 -59.6144 -60.2084 -63.4951 -60.9258 -62.3572 -64.6184 -62.489
 36.2759 26.2866 -67.0686 -55.457 -59.6121 -60.2064 -63.4945 -60.9241 -62.3561 -64.6182 -62.4879
 36.2853 25.9189 -67.065 -55.6718 -59.6109 -60.2053 -63.4941 -60.9232 -62.3555 -64.6181 -62.4873
 36.2853 25.9189 -67.065 -55.6718 -59.6109 -60.2053 -63.4941 -60.9232 -62.3555 -64.6181 -62.4873
 36.2853 25.9169 -67.0649 -55.6729 -59.6109 -60.2053 -63.4941 -60.9232 -62.3555 -64.6181 -62.4873
 36.2854 25.915 -67.0649 -55.674 -59.6109 -60.2053 -63.4941 -60.9232 -62.3555 -64.6181 -62.4873
 36.2855 25.9118 -67.0649 -55.6759 -59.6108 -60.2053 -63.4941 -60.9232 -62.3555 -64.6181 -62.4873
 36.2856 25.9085 -67.0649 -55.6778 -59.6108 -60.2053 -63.4941 -60.9232 -62.3555 -64.6181 -62.4873
 36.2858 25.9005 -67.0648 -55.6824 -59.6108 -60.2053 -63.4941 -60.9231 -62.3555 -64.6181 -62.4873
 36.286 25.8925 -67.0647 -55.687 -59.6108 -60.2052 -63.4941 -60.9231 -62.3554 -64.6181 -62.4873
 36.2862 25.8845 -67.0646 -55.6917 -59.6107 -60.2052 -63.4941 -60.9231 -62.3554 -64.6181 -62.4873
 36.2864 25.8765 -67.0645 -55.6963 -59.6107 -60.2052 -63.4941 -60.9231 -62.3554 -64.6181 -62.4872
 36.2867 25.8635 -67.0644 -55.7038 -59.6107 -60.2051 -63.4941 -60.923 -62.3554 -64.6181 -62.4872
 36.287 25.8505 -67.0643 -55.7113 -59.6106 -60.2051 -63.494 -60.923 -62.3554 -64.6181 -62.4872
 36.2874 25.8375 -67.0642 -55.7188 -59.6106 -60.2051 -63.494 -60.923 -62.3553 -64.6181 -62.4872
 36.2881 25.8101 -67.0639 -55.7347 -59.6105 -60.205 -63.494 -60.9229 -62.3553 -64.6181 -62.4871
 36.2888 25.7826 -67.0636 -55.7505 -59.6104 -60.2049 -63.494 -60.9228 -62.3552 -64.618 -62.4871
 36.2895 25.7552 -67.0634 -55.7663 -59.6103 -60.2048 -63.4939 -60.9228 -62.3552 -64.618 -62.487
 36.2908 25.7053 -67.0629 -55.795 -59.6101 -60.2047 -63.4939 -60.9226 -62.3551 -64.618 -62.487
 36.292 25.6554 -67.0624 -55.8236 -59.61 -60.2045 -63.4938 -60.9225 -62.355 -64.618 -62.4869
 36.2933 25.6054 -67.0619 -55.8523 -59.6098 -60.2044 -63.4938 -60.9224 -62.3549 -64.618 -62.4868
 36.2946 25.5554 -67.0615 -55.8808 -59.6096 -60.2042 -63.4937 -60.9222 -62.3549 -64.618 -62.4867
 36.2958 25.5054 -67.061 -55.9094 -59.6094 -60.2041 -63.4937 -60.9221 -62.3548 -64.618 -62.4866
 36.2986 25.3965 -67.0599 -55.9713 -59.6091 -60.2037 -63.4936 -60.9218 -62.3546 -64.6179 -62.4865
 36.3014 25.2873 -67.0589 -56.0331 -59.6087 -60.2034 -63.4935 -60.9216 -62.3544 -64.6179 -62.4863
 36.3042 25.1781 -67.0579 -56.0947 -59.6083 -60.2031 -63.4934 -60.9213 -62.3542 -64.6179 -62.4861
 36.3069 25.0687 -67.0568 -56.1561 -59.6079 -60.2027 -63.4933 -60.921 -62.354 -64.6179 -62.4859
 36.3112 24.9015 -67.0552 -56.2494 -59.6074 -60.2022 -63.4931 -60.9206 -62.3537 -64.6178 -62.4857
 36.3154 24.7339 -67.0537 -56.3423 -59.6068 -60.2017 -63.4929 -60.9202 -62.3535 -64.6178 -62.4854
 36.3196 24.566 -67.0521 -56.4348 -59.6062 -60.2012 -63.4928 -60.9197 -62.3532 -64.6177 -62.4851
 36.3273 24.2597 -67.0493 -56.6021 -59.6052 -60.2003 -63.4924 -60.919 -62.3527 -64.6176 -62.4846
 36.335 23.9524 -67.0465 -56.7679 -59.6041 -60.1994 -63.4921 -60.9182 -62.3522 -64.6176 -62.4841
 36.3471 23.4668 -67.0421 -57.026 -59.6025 -60.198 -63.4917 -60.917 -62.3513 -64.6174 -62.4834
 36.3592 22.9789 -67.0377 -57.2807 -59.6009 -60.1965 -63.4912 -60.9157 -62.3505 -64.6173 -62.4826
 36.3713 22.4886 -67.0333 -57.5321 -59.5992 -60.1951 -63.4907 -60.9145 -62.3497 -64.6172 -62.4818
 36.3834 21.9962 -67.029 -57.7801 -59.5976 -60.1937 -63.4902 -60.9133 -62.3489 -64.6171 -62.481
 36.3955 21.5017 -67.0248 -58.0248 -59.5959 -60.1922 -63.4897 -60.9121 -62.3481 -64.6169 -62.4803
 36.415 20.7009 -67.018 -58.4122 -59.5933 -60.1899 -63.489 -60.9102 -62.3468 -64.6167 -62.479
 36.4345 19.8953 -67.0112 -58.7913 -59.5907 -60.1876 -63.4882 -60.9082 -62.3455 -64.6165 -62.4778
 36.454 19.0853 -67.0046 -59.1621 -59.588 -60.1853 -63.4874 -60.9062 -62.3442 -64.6163 -62.4765
 36.4735 18.2712 -66.9979 -59.5248 -59.5854 -60.183 -63.4867 -60.9043 -62.3429 -64.6161 -62.4753
 36.493 17.4533 -66.9914 -59.8795 -59.5828 -60.1807 -63.4859 -60.9023 -62.3416 -64.6159 -62.4741
 36.5125 16.6318 -66.9849 -60.2264 -59.5802 -60.1784 -63.4851 -60.9004 -62.3403 -64.6157 -62.4728
 36.532 15.8071 -66.9784 -60.5655 -59.5775 -60.1761 -63.4844 -60.8985 -62.339 -64.6155 -62.4716
 36.5515 14.9794 -66.972 -60.897 -59.5749 -60.1738 -63.4836 -60.8965 -62.3377 -64.6153 -62.4704
 36.571 14.1489 -66.9656 -61.2211 -59.5723 -60.1716 -63.4828 -60.8946 -62.3364 -64.6151 -62.4691
 36.5905 13.3158 -66.9592 -61.5377 -59.5697 -60.1693 -63.4821 -60.8926 -62.3351 -64.6149 -62.4679
 36.61 12.4802 -66.9528 -61.8471 -59.5671 -60.167 -63.4813 -60.8907 -62.3338 -64.6147 -62.4667
 36.6295 11.6424 -66.9465 -62.1494 -59.5644 -60.1647 -63.4805 -60.8888 -62.3325 -64.6145 -62.4654
 36.649 10.8025 -66.9402 -62.4447 -59.5618 -60.1624 -63.4798 -60.8868 -62.3313 -64.6143 -62.4642
 36.6685 9.96056 -66.9339 -62.7331 -59.5592 -60.1601 -63.479 -60.8849 -62.33 -64.6141 -62.463
 36.688 9.11675 -66.9275 -63.0148 -59.5566 -60.1578 -63.4783 -60.8829 -62.3287 -64.6139 -62.4617
 36.7075 8.27115 -66.9212 -63.2898 -59.554 -60.1556 -63.4775 -60.881 -62.3274 -64.6137 -62.4605
 36.727 7.42384 -66.9149 -63.5583 -59.5514 -60.1533 -63.4767 -60.8791 -62.3261 -64.6135 -62.4593
 36.7465 6.57488 -66.9085 -63.8204 -59.5488 -60.151 -63.476 -60.8772 -62.3248 -64.6133 -62.4581
 36.766 5.72431 -66.9021 -64.0762 -59.5462 -60.1487 -63.4752 -60.8752 -62.3235 -64.6131 -62.4568
 36.7855 4.87215 -66.8957 -64.3259 -59.5436 -60.1464 -63.4745 -60.8733 -62.3223 -64.6129 -62.4556
 36.805 4.01841 -66.8893 -64.5696 -59.541 -60.1442 -63.4737 -60.8714 -62.321 -64.6127 -62.4544
 36.8245 3.16308 -66.8828 -64.8073 -59.5384 -60.1419 -63.4729 -60.8695 -62.3197 -64.6125 -62.4532
 36.844 2.30613 -66.8763 -65.0392 -59.5358 -60.1396 -63.4722 -60.8675 -62.3184 -64.6123 -62.452
 36.8635 1.44752 -66.8697 -65.2654 -59.5332 -60.1374 -63.4714 -60.8656 -62.3171 -64.6121 -62.4507
 36.883 0.587184 -66.8631 -65.4861 -59.5306 -60.1351 -63.4707 -60.8637 -62.3159 -64.6119 -62.4495
 36.9025 -0.274954 -66.8564 -65.7013 -59.528 -60.1328 -63.4699 -60.8618 -62.3146 -64.6117 -62.4483
 36.922 -1.13899 -66.8497 -65.9111 -59.5254 -60.1306 -63.4692 -60.8599 -62.3133 -64.6115 -62.4471
 36.9415 -2.00505 -66.8429 -66.1157 -59.5228 -60.1283 -63.4684 -60.858 -62.312 -64.6113 -62.4459
 36.961 -2.87326 -66.836 -66.3152 -59.5202 -60.126 -63.4677 -60.856 -62.3108 -64.6111 -62.4447
 36.9727 -3.39571 -66.8318 -66.4326 -59.5187 -60.1247 -63.4672 -60.8549 -62.31 -64.611 -62.4439
 36.9844 -3.91901 -66.8276 -66.5482 -59.5171 -60.1233 -63.4667 -60.8538 -62.3092 -64.6108 -62.4432
 36.9961 -4.44315 -66.8233 -66.662 -59.5156 -60.122 -63.4663 -60.8526 -62.3085 -64.6107 -62.4425
 37.0079 -4.96793 -66.8191 -66.7741 -59.514 -60.1206 -63.4658 -60.8515 -62.3077 -64.6106 -62.4417
 37.0196 -5.49321 -66.8148 -66.8844 -59.5125 -60.1193 -63.4654 -60.8503 -62.3069 -64.6105 -62.441
 37.0313 -6.01889 -66.8104 -66.9931 -59.5109 -60.1179 -63.4649 -60.8492 -62.3062 -64.6104 -62.4403
 37.043 -6.54482 -66.806 -67.1001 -59.5094 -60.1166 -63.4645 -60.848 -62.3054 -64.6102 -62.4396
 37.0547 -7.07088 -66.8016 -67.2054 -59.5078 -60.1152 -63.464 -60.8469 -62.3047 -64.6101 -62.4388
 37.0664 -7.59697 -66.7971 -67.3091 -59.5063 -60.1139 -63.4636 -60.8457 -62.3039 -64.61 -62.4381
 37.0781 -8.12298 -66.7926 -67.4112 -59.5047 -60.1125 -63.4631 -60.8446 -62.3031 -64.6099 -62.4374
 37.0973 -8.98304 -66.7851 -67.5748 -59.5022 -60.1103 -63.4624 -60.8427 -62.3019 -64.6097 -62.4362
 37.1164 -9.84253 -66.7775 -67.7343 -59.4997 -60.1081 -63.4617 -60.8409 -62.3007 -64.6095 -62.435
 37.1356 -10.7013 -66.7697 -67.8897 -59.4971 -60.1059 -63.4609 -60.839 -62.2994 -64.6093 -62.4338
 37.1547 -11.559 -66.7618 -68.0411 -59.4946 -60.1037 -63.4602 -60.8371 -62.2982 -64.6091 -62.4326
 37.1739 -12.4157 -66.7538 -68.1887 -59.4921 -60.1015 -63.4595 -60.8353 -62.2969 -64.6089 -62.4315
 37.193 -13.2713 -66.7456 -68.3325 -59.4896 -60.0993 -63.4587 -60.8334 -62.2957 -64.6087 -62.4303
