mt
10160
50000 11
 134.393 -66.8262 -64.0081 -45.4129 -66.7561 -68.2825 -63.4237 -62.059 -67.1146 -67.1507 -67.9875
 134.433 -66.8265 -64.0085 -46.6299 -66.7223 -68.2452 -63.4183 -62.0609 -67.1151 -67.1511 -67.9879
 134.473 -66.8269 -64.009 -47.7901 -66.6886 -68.2079 -63.413 -62.0627 -67.1155 -67.1516 -67.9882
 134.539 -66.8275 -64.0096 -49.5862 -66.6332 -68.1463 -63.4042 -62.0658 -67.1163 -67.1523 -67.9887
 134.606 -66.8281 -64.0103 -51.2427 -66.578 -68.0847 -63.3955 -62.0689 -67.1171 -67.1531 -67.9892
 134.672 -66.8287 -64.011 -52.7702 -66.5231 -68.0231 -63.3868 -62.072 -67.1178 -67.1538 -67.9897
 134.739 -66.8293 -64.0117 -54.1795 -66.4683 -67.9615 -63.3781 -62.0751 -67.1186 -67.1545 -67.9902
 134.805 -66.8299 -64.0124 -55.4805 -66.4138 -67.9 -63.3696 -62.0782 -67.1193 -67.1553 -67.9907
 134.872 -66.8305 -64.0131 -56.6823 -66.3596 -67.8385 -63.3611 -62.0813 -67.1201 -67.156 -67.9912
 134.938 -66.8311 -64.0137 -57.7932 -66.3056 -67.7771 -63.3526 -62.0845 -67.1208 -67.1567 -67.9917
 135.004 -66.8317 -64.0144 -58.8207 -66.2518 -67.7158 -63.3442 -62.0876 -67.1216 -67.1575 -67.9922
 135.071 -66.8323 -64.0151 -59.7716 -66.1983 -67.6545 -63.3359 -62.0908 -67.1224 -67.1582 -67.9927
 135.137 -66.833 -64.0158 -60.6523 -66.1449 -67.5934 -63.3276 -62.0939 -67.1231 -67.159 -67.9933
 135.204 -66.8336 -64.0165 -61.4684 -66.0919 -67.5324 -63.3193 -62.0971 -67.1239 -67.1597 -67.9938
 135.27 -66.8342 -64.0172 -62.2252 -66.039 -67.4715 -63.3111 -62.1003 -67.1246 -67.1604 -67.9943
 135.337 -66.8348 -64.0179 -62.9272 -65.9864 -67.4107 -63.303 -62.1035 -67.1254 -67.1612 -67.9948
 135.403 -66.8354 -64.0186 -63.5789 -65.934 -67.3501 -63.2949 -62.1068 -67.1261 -67.1619 -67.9953
 135.469 -66.836 -64.0193 -64.1842 -65.8819 -67.2896 -63.2869 -62.11 -67.1269 -67.1626 -67.9958
 135.536 -66.8366 -64.02 -64.7468 -65.8299 -67.2293 -63.2789 -62.1132 -67.1276 -67.1634 -67.9963
 135.602 -66.8372 -64.0207 -65.27 -65.7782 -67.1692 -63.271 -62.1165 -67.1284 -67.1641 -67.9968
 135.669 -66.8378 -64.0214 -65.7567 -65.7267 -67.1092 -63.2631 -62.1197 -67.1291 -67.1648 -67.9973
 135.735 -66.8384 -64.0221 -66.2096 -65.6755 -67.0494 -63.2552 -62.123 -67.1299 -67.1656 -67.9978
 135.802 -66.839 -64.0228 -66.6312 -65.6244 -66.9898 -63.2475 -62.1263 -67.1306 -67.1663 -67.9983
 135.868 -66.8396 -64.0235 -67.0236 -65.5736 -66.9304 -63.2397 -62.1296 -67.1314 -67.167 -67.9988
 135.978 -66.8406 -64.0247 -67.6122 -65.4903 -66.8328 -63.2271 -62.1351 -67.1326 -67.1682 -67.9997
 136.087 -66.8416 -64.0258 -68.1347 -65.4075 -66.7357 -63.2146 -62.1406 -67.1338 -67.1695 -68.0005
 136.197 -66.8426 -64.027 -68.5978 -65.3252 -66.6393 -63.2022 -62.1461 -67.1351 -67.1707 -68.0013
 136.306 -66.8436 -64.0282 -69.0075 -65.2435 -66.5434 -63.1899 -62.1516 -67.1363 -67.1719 -68.0022
 136.416 -66.8446 -64.0294 -69.3687 -65.1624 -66.448 -63.1778 -62.1572 -67.1375 -67.1731 -68.003
 136.525 -66.8456 -64.0306 -69.686 -65.0817 -66.3533 -63.1658 -62.1628 -67.1387 -67.1743 -68.0038
 136.592 -66.8462 -64.0313 -69.8584 -65.0331 -66.2963 -63.1586 -62.1662 -67.1395 -67.175 -68.0043
 136.658 -66.8468 -64.032 -70.017 -64.9847 -66.2394 -63.1514 -62.1696 -67.1402 -67.1757 -68.0048
 136.724 -66.8474 -64.0327 -70.1626 -64.9365 -66.1828 -63.1443 -62.173 -67.141 -67.1765 -68.0053
 136.791 -66.848 -64.0334 -70.2958 -64.8884 -66.1265 -63.1372 -62.1764 -67.1417 -67.1772 -68.0058
 136.82 -66.8482 -64.0338 -70.3511 -64.8671 -66.1015 -63.1341 -62.178 -67.142 -67.1775 -68.0061
 136.849 -66.8485 -64.0341 -70.4042 -64.8459 -66.0766 -63.131 -62.1795 -67.1424 -67.1779 -68.0063
 136.879 -66.8488 -64.0344 -70.4551 -64.8247 -66.0518 -63.1279 -62.181 -67.1427 -67.1782 -68.0065
 136.908 -66.849 -64.0347 -70.5038 -64.8035 -66.027 -63.1248 -62.1826 -67.143 -67.1785 -68.0067
 136.938 -66.8493 -64.035 -70.5506 -64.7823 -66.0023 -63.1217 -62.1841 -67.1433 -67.1788 -68.007
 136.967 -66.8496 -64.0354 -70.5953 -64.7612 -65.9776 -63.1186 -62.1856 -67.1437 -67.1792 -68.0072
 136.997 -66.8498 -64.0357 -70.638 -64.7401 -65.9529 -63.1155 -62.1871 -67.144 -67.1795 -68.0074
 137.026 -66.8501 -64.036 -70.6788 -64.7191 -65.9283 -63.1125 -62.1887 -67.1443 -67.1798 -68.0076
 137.055 -66.8504 -64.0363 -70.7178 -64.698 -65.9037 -63.1094 -62.1902 -67.1446 -67.1801 -68.0078
 137.085 -66.8506 -64.0367 -70.7549 -64.677 -65.8792 -63.1064 -62.1918 -67.145 -67.1805 -68.0081
 137.114 -66.8509 -64.037 -70.7903 -64.656 -65.8547 -63.1033 -62.1933 -67.1453 -67.1808 -68.0083
 137.16 -66.8513 -64.0375 -70.8417 -64.6236 -65.8169 -63.0986 -62.1957 -67.1458 -67.1813 -68.0086
 137.205 -66.8517 -64.038 -70.8891 -64.5912 -65.7793 -63.094 -62.1981 -67.1463 -67.1818 -68.009
 137.251 -66.8521 -64.0385 -70.9327 -64.5589 -65.7417 -63.0893 -62.2005 -67.1468 -67.1823 -68.0093
 137.296 -66.8525 -64.039 -70.9727 -64.5267 -65.7042 -63.0847 -62.2029 -67.1473 -67.1828 -68.0097
 137.342 -66.853 -64.0395 -71.0091 -64.4945 -65.6669 -63.0801 -62.2053 -67.1478 -67.1833 -68.01
 137.387 -66.8534 -64.04 -71.0422 -64.4624 -65.6296 -63.0755 -62.2077 -67.1483 -67.1838 -68.0104
 137.433 -66.8538 -64.0405 -71.0721 -64.4303 -65.5925 -63.0709 -62.2101 -67.1488 -67.1843 -68.0107
 137.478 -66.8542 -64.041 -71.0989 -64.3982 -65.5554 -63.0664 -62.2125 -67.1493 -67.1848 -68.011
 137.524 -66.8546 -64.0415 -71.1227 -64.3662 -65.5185 -63.0618 -62.2149 -67.1498 -67.1853 -68.0114
 137.569 -66.855 -64.042 -71.1438 -64.3342 -65.4816 -63.0573 -62.2174 -67.1503 -67.1858 -68.0117
 137.615 -66.8554 -64.0425 -71.1621 -64.3023 -65.4449 -63.0528 -62.2198 -67.1508 -67.1863 -68.0121
 137.66 -66.8558 -64.043 -71.1778 -64.2704 -65.4083 -63.0483 -62.2222 -67.1513 -67.1868 -68.0124
 137.706 -66.8563 -64.0435 -71.191 -64.2386 -65.3718 -63.0439 -62.2246 -67.1518 -67.1873 -68.0128
 137.751 -66.8567 -64.044 -71.2018 -64.2067 -65.3354 -63.0394 -62.2271 -67.1523 -67.1878 -68.0131
 137.797 -66.8571 -64.0445 -71.2103 -64.1749 -65.2991 -63.035 -62.2295 -67.1528 -67.1883 -68.0134
 137.869 -66.8577 -64.0453 -71.2195 -64.1244 -65.2415 -63.028 -62.2334 -67.1536 -67.1891 -68.014
 137.942 -66.8584 -64.0461 -71.2234 -64.0739 -65.1843 -63.0211 -62.2373 -67.1544 -67.1899 -68.0145
 138.014 -66.859 -64.0469 -71.2226 -64.0234 -65.1272 -63.0142 -62.2412 -67.1552 -67.1907 -68.0151
 138.086 -66.8597 -64.0478 -71.2174 -63.9729 -65.0705 -63.0073 -62.2451 -67.156 -67.1915 -68.0156
 138.159 -66.8603 -64.0486 -71.208 -63.9224 -65.0139 -63.0005 -62.2491 -67.1568 -67.1923 -68.0162
 138.231 -66.861 -64.0494 -71.1947 -63.8719 -64.9577 -62.9937 -62.253 -67.1576 -67.1931 -68.0167
 138.304 -66.8616 -64.0502 -71.1778 -63.8213 -64.9016 -62.987 -62.2569 -67.1584 -67.1939 -68.0173
 138.376 -66.8623 -64.051 -71.1577 -63.7707 -64.8458 -62.9803 -62.2609 -67.1592 -67.1946 -68.0178
 138.448 -66.863 -64.0518 -71.1344 -63.7199 -64.7903 -62.9737 -62.2648 -67.16 -67.1954 -68.0183
 138.521 -66.8636 -64.0526 -71.1083 -63.6691 -64.7349 -62.9671 -62.2688 -67.1608 -67.1962 -68.0189
 138.593 -66.8643 -64.0535 -71.0795 -63.618 -64.6799 -62.9605 -62.2728 -67.1616 -67.197 -68.0194
 138.666 -66.8649 -64.0543 -71.0483 -63.5668 -64.625 -62.954 -62.2767 -67.1624 -67.1978 -68.02
 138.738 -66.8656 -64.0551 -71.0148 -63.5154 -64.5703 -62.9475 -62.2807 -67.1632 -67.1986 -68.0205
 138.847 -66.8665 -64.0563 -70.9605 -63.4376 -64.4886 -62.9379 -62.2867 -67.1643 -67.1998 -68.0213
 138.956 -66.8675 -64.0576 -70.902 -63.3591 -64.4073 -62.9283 -62.2927 -67.1655 -67.201 -68.0221
 139.065 -66.8685 -64.0588 -70.8398 -63.2796 -64.3264 -62.9188 -62.2988 -67.1667 -67.2022 -68.023
 139.174 -66.8695 -64.0601 -70.7743 -63.199 -64.246 -62.9095 -62.3048 -67.1679 -67.2034 -68.0238
 139.282 -66.8705 -64.0613 -70.7059 -63.117 -64.166 -62.9002 -62.3109 -67.1691 -67.2046 -68.0246
 139.391 -66.8714 -64.0626 -70.6349 -63.0332 -64.0863 -62.891 -62.317 -67.1703 -67.2058 -68.0254
 139.5 -66.8724 -64.0638 -70.5617 -62.9473 -64.0071 -62.8819 -62.323 -67.1714 -67.207 -68.0262
 139.574 -66.8731 -64.0647 -70.5108 -62.8872 -63.9533 -62.8757 -62.3272 -67.1722 -67.2078 -68.0268
 139.648 -66.8737 -64.0655 -70.4591 -62.8257 -63.8998 -62.8696 -62.3313 -67.173 -67.2086 -68.0273
 139.722 -66.8744 -64.0664 -70.4066 -62.7623 -63.8463 -62.8635 -62.3355 -67.1738 -67.2094 -68.0279
 139.729 -66.8745 -64.0665 -70.4016 -62.7562 -63.8412 -62.8629 -62.3359 -67.1739 -67.2095 -68.0279
 139.736 -66.8745 -64.0665 -70.3966 -62.7501 -63.8362 -62.8624 -62.3363 -67.174 -67.2095 -68.028
 139.743 -66.8746 -64.0666 -70.3916 -62.7439 -63.8311 -62.8618 -62.3367 -67.1741 -67.2096 -68.028
 139.754 -66.8747 -64.0667 -70.3838 -62.7344 -63.8233 -62.8609 -62.3373 -67.1742 -67.2097 -68.0281
 139.765 -66.8748 -64.0669 -70.376 -62.7248 -63.8155 -62.86 -62.3379 -67.1743 -67.2099 -68.0282
 139.776 -66.8749 -64.067 -70.3682 -62.7152 -63.8077 -62.8592 -62.3385 -67.1744 -67.21 -68.0283
 139.787 -66.875 -64.0671 -70.3604 -62.7055 -63.7999 -62.8583 -62.3391 -67.1745 -67.2101 -68.0284
 139.807 -66.8752 -64.0674 -70.3456 -62.6868 -63.7851 -62.8566 -62.3403 -67.1748 -67.2103 -68.0285
 139.828 -66.8754 -64.0676 -70.3306 -62.668 -63.7703 -62.8549 -62.3414 -67.175 -67.2105 -68.0287
 139.849 -66.8755 -64.0678 -70.3157 -62.6489 -63.7555 -62.8533 -62.3426 -67.1752 -67.2108 -68.0288
 139.869 -66.8757 -64.0681 -70.3006 -62.6296 -63.7407 -62.8516 -62.3438 -67.1754 -67.211 -68.029
 139.89 -66.8759 -64.0683 -70.2856 -62.61 -63.7259 -62.8499 -62.3449 -67.1757 -67.2112 -68.0291
 139.911 -66.8761 -64.0686 -70.2705 -62.5901 -63.7111 -62.8483 -62.3461 -67.1759 -67.2114 -68.0293
 139.931 -66.8763 -64.0688 -70.2554 -62.5699 -63.6963 -62.8466 -62.3473 -67.1761 -67.2117 -68.0294
 139.952 -66.8765 -64.069 -70.2402 -62.5494 -63.6815 -62.845 -62.3484 -67.1763 -67.2119 -68.0296
 139.972 -66.8767 -64.0693 -70.225 -62.5285 -63.6668 -62.8433 -62.3496 -67.1765 -67.2121 -68.0297
 139.993 -66.8768 -64.0695 -70.2097 -62.5072 -63.652 -62.8417 -62.3507 -67.1768 -67.2124 -68.0299
 140.014 -66.877 -64.0697 -70.1944 -62.4854 -63.6373 -62.84 -62.3519 -67.177 -67.2126 -68.03
 140.034 -66.8772 -64.07 -70.1791 -62.4631 -63.6225 -62.8384 -62.3531 -67.1772 -67.2128 -68.0302
 140.055 -66.8774 -64.0702 -70.1638 -62.4403 -63.6078 -62.8367 -62.3542 -67.1774 -67.213 -68.0304
 140.076 -66.8776 -64.0705 -70.1484 -62.4169 -63.593 -62.8351 -62.3554 -67.1777 -67.2133 -68.0305
 140.096 -66.8778 -64.0707 -70.133 -62.3928 -63.5783 -62.8335 -62.3566 -67.1779 -67.2135 -68.0307
 140.117 -66.8779 -64.0709 -70.1176 -62.368 -63.5636 -62.8318 -62.3577 -67.1781 -67.2137 -68.0308
 140.137 -66.8781 -64.0712 -70.1021 -62.3422 -63.5489 -62.8302 -62.3589 -67.1783 -67.2139 -68.031
 140.158 -66.8783 -64.0714 -70.0866 -62.3154 -63.5342 -62.8286 -62.3601 -67.1785 -67.2142 -68.0311
 140.179 -66.8785 -64.0717 -70.0711 -62.2874 -63.5195 -62.827 -62.3612 -67.1788 -67.2144 -68.0313
 140.199 -66.8787 -64.0719 -70.0556 -62.2579 -63.5048 -62.8253 -62.3624 -67.179 -67.2146 -68.0314
 140.22 -66.8789 -64.0721 -70.04 -62.2269 -63.4901 -62.8237 -62.3636 -67.1792 -67.2148 -68.0316
 140.241 -66.8791 -64.0724 -70.0245 -62.1939 -63.4754 -62.8221 -62.3647 -67.1794 -67.2151 -68.0317
 140.261 -66.8792 -64.0726 -70.0089 -62.1586 -63.4607 -62.8205 -62.3659 -67.1797 -67.2153 -68.0319
 140.282 -66.8794 -64.0729 -69.9932 -62.1206 -63.446 -62.8189 -62.3671 -67.1799 -67.2155 -68.032
 140.302 -66.8796 -64.0731 -69.9776 -62.0795 -63.4313 -62.8173 -62.3682 -67.1801 -67.2157 -68.0322
 140.323 -66.8798 -64.0733 -69.9619 -62.0346 -63.4167 -62.8157 -62.3694 -67.1803 -67.216 -68.0323
 140.344 -66.88 -64.0736 -69.9462 -61.9853 -63.402 -62.8141 -62.3706 -67.1805 -67.2162 -68.0325
 140.364 -66.8802 -64.0738 -69.9306 -61.931 -63.3873 -62.8125 -62.3717 -67.1808 -67.2164 -68.0327
 140.385 -66.8803 -64.0741 -69.9148 -61.8708 -63.3727 -62.8109 -62.3729 -67.181 -67.2166 -68.0328
 140.406 -66.8805 -64.0743 -69.8991 -61.8039 -63.358 -62.8093 -62.3741 -67.1812 -67.2169 -68.033
 140.426 -66.8807 -64.0746 -69.8834 -61.7291 -63.3433 -62.8077 -62.3753 -67.1814 -67.2171 -68.0331
 140.447 -66.8809 -64.0748 -69.8676 -61.6455 -63.3286 -62.8061 -62.3764 -67.1817 -67.2173 -68.0333
 140.467 -66.8811 -64.075 -69.8518 -61.5519 -63.314 -62.8045 -62.3776 -67.1819 -67.2175 -68.0334
 140.488 -66.8813 -64.0753 -69.8361 -61.4467 -63.2993 -62.803 -62.3788 -67.1821 -67.2178 -68.0336
 140.509 -66.8815 -64.0755 -69.8203 -61.3288 -63.2846 -62.8014 -62.3799 -67.1823 -67.218 -68.0337
 140.529 -66.8816 -64.0758 -69.8045 -61.1964 -63.27 -62.7998 -62.3811 -67.1825 -67.2182 -68.0339
 140.55 -66.8818 -64.076 -69.7886 -61.048 -63.2553 -62.7982 -62.3823 -67.1828 -67.2184 -68.034
 140.571 -66.882 -64.0762 -69.7728 -60.8814 -63.2406 -62.7967 -62.3835 -67.183 -67.2187 -68.0342
 140.591 -66.8822 -64.0765 -69.757 -60.6948 -63.226 -62.7951 -62.3846 -67.1832 -67.2189 -68.0343
 140.612 -66.8824 -64.0767 -69.7411 -60.4856 -63.2113 -62.7935 -62.3858 -67.1834 -67.2191 -68.0345
 140.632 -66.8826 -64.077 -69.7253 -60.2518 -63.1966 -62.792 -62.387 -67.1836 -67.2193 -68.0346
 140.653 -66.8827 -64.0772 -69.7094 -59.9908 -63.1819 -62.7904 -62.3882 -67.1839 -67.2196 -68.0348
 140.674 -66.8829 -64.0775 -69.6936 -59.7002 -63.1672 -62.7889 -62.3893 -67.1841 -67.2198 -68.0349
 140.694 -66.8831 -64.0777 -69.6777 -59.377 -63.1525 -62.7873 -62.3905 -67.1843 -67.22 -68.0351
 140.715 -66.8833 -64.0779 -69.6618 -59.0178 -63.1378 -62.7858 -62.3917 -67.1845 -67.2202 -68.0353
 140.736 -66.8835 -64.0782 -69.646 -58.6186 -63.1231 -62.7842 -62.3928 -67.1847 -67.2205 -68.0354
 140.756 -66.8837 -64.0784 -69.6301 -58.1755 -63.1084 -62.7827 -62.394 -67.185 -67.2207 -68.0356
 140.777 -66.8839 -64.0787 -69.6142 -57.6851 -63.0937 -62.7811 -62.3952 -67.1852 -67.2209 -68.0357
 140.798 -66.884 -64.0789 -69.5983 -57.1451 -63.079 -62.7796 -62.3964 -67.1854 -67.2211 -68.0359
 140.818 -66.8842 -64.0791 -69.5824 -56.5535 -63.0643 -62.7781 -62.3975 -67.1856 -67.2214 -68.036
 140.839 -66.8844 -64.0794 -69.5665 -55.9077 -63.0495 -62.7765 -62.3987 -67.1859 -67.2216 -68.0362
 140.859 -66.8846 -64.0796 -69.5506 -55.2035 -63.0348 -62.775 -62.3999 -67.1861 -67.2218 -68.0363
 140.88 -66.8848 -64.0799 -69.5347 -54.4336 -63.02 -62.7735 -62.4011 -67.1863 -67.222 -68.0365
 140.901 -66.885 -64.0801 -69.5188 -53.5897 -63.0053 -62.7719 -62.4023 -67.1865 -67.2223 -68.0366
 140.921 -66.8851 -64.0804 -69.503 -52.6643 -62.9905 -62.7704 -62.4034 -67.1867 -67.2225 -68.0368
 140.942 -66.8853 -64.0806 -69.4871 -51.6555 -62.9757 -62.7689 -62.4046 -67.187 -67.2227 -68.0369
 140.963 -66.8855 -64.0808 -69.4712 -50.5687 -62.9609 -62.7674 -62.4058 -67.1872 -67.2229 -68.0371
 140.983 -66.8857 -64.0811 -69.4553 -49.4157 -62.9461 -62.7659 -62.407 -67.1874 -67.2231 -68.0372
 141.004 -66.8859 -64.0813 -69.4394 -48.2104 -62.9313 -62.7644 -62.4081 -67.1876 -67.2234 -68.0374
 141.024 -66.8861 -64.0816 -69.4235 -46.9634 -62.9165 -62.7628 -62.4093 -67.1878 -67.2236 -68.0375
 141.045 -66.8862 -64.0818 -69.4076 -45.678 -62.9016 -62.7613 -62.4105 -67.1881 -67.2238 -68.0377
 141.066 -66.8864 -64.0821 -69.3918 -44.3467 -62.8868 -62.7598 -62.4117 -67.1883 -67.224 -68.0379
 141.086 -66.8866 -64.0823 -69.3759 -42.9481 -62.8719 -62.7583 -62.4129 -67.1885 -67.2243 -68.038
 141.107 -66.8868 -64.0825 -69.36 -41.4418 -62.857 -62.7568 -62.414 -67.1887 -67.2245 -68.0382
 141.119 -66.8869 -64.0827 -69.3507 -40.4873 -62.8483 -62.756 -62.4147 -67.1888 -67.2246 -68.0382
 141.131 -66.887 -64.0828 -69.3415 -39.4516 -62.8396 -62.7551 -62.4154 -67.189 -67.2248 -68.0383
 141.143 -66.8871 -64.083 -69.3322 -38.2985 -62.8309 -62.7542 -62.4161 -67.1891 -67.2249 -68.0384
 141.15 -66.8872 -64.0831 -69.3267 -37.5346 -62.8257 -62.7537 -62.4165 -67.1892 -67.225 -68.0385
 141.157 -66.8872 -64.0831 -69.3211 -36.6908 -62.8204 -62.7532 -62.4169 -67.1893 -67.225 -68.0385
 141.165 -66.8873 -64.0832 -69.3156 -35.74 -62.8152 -62.7527 -62.4173 -67.1893 -67.2251 -68.0386
 141.172 -66.8874 -64.0833 -69.3101 -34.6475 -62.81 -62.7521 -62.4177 -67.1894 -67.2252 -68.0386
 141.176 -66.8874 -64.0834 -69.3072 -34.0087 -62.8073 -62.7519 -62.418 -67.1895 -67.2252 -68.0387
 141.179 -66.8874 -64.0834 -69.3043 -33.3162 -62.8046 -62.7516 -62.4182 -67.1895 -67.2253 -68.0387
 141.183 -66.8875 -64.0834 -69.3015 -32.5673 -62.8019 -62.7513 -62.4184 -67.1895 -67.2253 -68.0387
 141.187 -66.8875 -64.0835 -69.2986 -31.7627 -62.7991 -62.751 -62.4186 -67.1896 -67.2254 -68.0387
 141.191 -66.8875 -64.0835 -69.2957 -30.9055 -62.7964 -62.7508 -62.4188 -67.1896 -67.2254 -68.0388
 141.194 -66.8876 -64.0836 -69.2928 -30.0012 -62.7937 -62.7505 -62.419 -67.1897 -67.2254 -68.0388
 141.198 -66.8876 -64.0836 -69.2899 -29.0557 -62.791 -62.7502 -62.4192 -67.1897 -67.2255 -68.0388
 141.202 -66.8876 -64.0837 -69.287 -28.0748 -62.7882 -62.75 -62.4195 -67.1897 -67.2255 -68.0389
 141.206 -66.8877 -64.0837 -69.2842 -27.0636 -62.7855 -62.7497 -62.4197 -67.1898 -67.2256 -68.0389
 141.209 -66.8877 -64.0838 -69.2813 -26.0266 -62.7828 -62.7494 -62.4199 -67.1898 -67.2256 -68.0389
 141.213 -66.8877 -64.0838 -69.2784 -24.9679 -62.7801 -62.7492 -62.4201 -67.1899 -67.2257 -68.0389
 141.217 -66.8878 -64.0838 -69.2755 -23.8913 -62.7773 -62.7489 -62.4203 -67.1899 -67.2257 -68.039
 141.223 -66.8878 -64.0839 -69.2712 -22.2384 -62.7732 -62.7485 -62.4206 -67.19 -67.2258 -68.039
 141.228 -66.8879 -64.084 -69.2668 -20.563 -62.7691 -62.7481 -62.421 -67.19 -67.2258 -68.0391
 141.234 -66.8879 -64.0841 -69.2625 -18.8721 -62.765 -62.7477 -62.4213 -67.1901 -67.2259 -68.0391
 141.24 -66.888 -64.0841 -69.2581 -17.169 -62.7608 -62.7473 -62.4216 -67.1901 -67.2259 -68.0391
 141.249 -66.8881 -64.0842 -69.2511 -14.3895 -62.7542 -62.7466 -62.4221 -67.1902 -67.226 -68.0392
 141.258 -66.8881 -64.0843 -69.2441 -11.5553 -62.7475 -62.7459 -62.4227 -67.1903 -67.2261 -68.0393
 141.267 -66.8882 -64.0844 -69.2371 -8.63378 -62.7408 -62.7453 -62.4232 -67.1904 -67.2262 -68.0393
 141.276 -66.8883 -64.0846 -69.2301 -5.58421 -62.7342 -62.7446 -62.4237 -67.1905 -67.2263 -68.0394
 141.285 -66.8884 -64.0847 -69.2231 -2.37008 -62.7275 -62.744 -62.4242 -67.1906 -67.2264 -68.0395
 141.294 -66.8885 -64.0848 -69.2161 1.02984 -62.7208 -62.7433 -62.4247 -67.1907 -67.2265 -68.0395
 141.304 -66.8886 -64.0849 -69.209 4.60943 -62.7141 -62.7427 -62.4253 -67.1908 -67.2266 -68.0396
 141.313 -66.8886 -64.085 -69.202 8.32478 -62.7074 -62.742 -62.4258 -67.1909 -67.2267 -68.0397
 141.322 -66.8887 -64.0851 -69.195 12.0958 -62.7007 -62.7414 -62.4263 -67.191 -67.2268 -68.0397
 141.331 -66.8888 -64.0852 -69.188 15.8156 -62.694 -62.7407 -62.4268 -67.1911 -67.2269 -68.0398
 141.34 -66.8889 -64.0853 -69.181 19.3751 -62.6873 -62.7401 -62.4274 -67.1912 -67.227 -68.0399
 141.349 -66.889 -64.0854 -69.174 22.6791 -62.6806 -62.7394 -62.4279 -67.1913 -67.2271 -68.0399
 141.358 -66.889 -64.0855 -69.167 25.6626 -62.6738 -62.7388 -62.4284 -67.1914 -67.2272 -68.04
 141.368 -66.8891 -64.0856 -69.16 28.2951 -62.6671 -62.7381 -62.4289 -67.1915 -67.2273 -68.0401
 141.377 -66.8892 -64.0857 -69.153 30.5761 -62.6604 -62.7375 -62.4295 -67.1916 -67.2274 -68.0402
 141.391 -66.8893 -64.0859 -69.1425 33.4083 -62.6502 -62.7365 -62.4303 -67.1917 -67.2276 -68.0403
 141.404 -66.8895 -64.0861 -69.1319 35.6046 -62.64 -62.7355 -62.431 -67.1919 -67.2277 -68.0404
 141.418 -66.8896 -64.0862 -69.1214 37.2929 -62.6298 -62.7345 -62.4318 -67.192 -67.2279 -68.0405
 141.432 -66.8897 -64.0864 -69.1108 38.5882 -62.6195 -62.7335 -62.4326 -67.1922 -67.228 -68.0406
 141.446 -66.8898 -64.0866 -69.1003 39.5818 -62.6093 -62.7326 -62.4334 -67.1923 -67.2282 -68.0407
 141.46 -66.8899 -64.0867 -69.0897 40.3415 -62.599 -62.7316 -62.4342 -67.1925 -67.2283 -68.0408
 141.474 -66.8901 -64.0869 -69.0792 40.9177 -62.5887 -62.7306 -62.435 -67.1926 -67.2285 -68.0409
 141.495 -66.8903 -64.0871 -69.063 41.5312 -62.5729 -62.7291 -62.4362 -67.1929 -67.2287 -68.041
 141.516 -66.8904 -64.0874 -69.0468 41.897 -62.5571 -62.7276 -62.4374 -67.1931 -67.2289 -68.0412
 141.537 -66.8906 -64.0876 -69.0307 42.0765 -62.5412 -62.7261 -62.4387 -67.1933 -67.2292 -68.0413
 141.559 -66.8908 -64.0879 -69.0145 42.1136 -62.5252 -62.7247 -62.4399 -67.1935 -67.2294 -68.0415
 141.58 -66.891 -64.0882 -68.9984 42.0412 -62.5092 -62.7232 -62.4411 -67.1938 -67.2296 -68.0416
 141.601 -66.8912 -64.0884 -68.9823 41.8812 -62.4932 -62.7217 -62.4423 -67.194 -67.2299 -68.0418
 141.622 -66.8914 -64.0887 -68.9661 41.6487 -62.4771 -62.7202 -62.4435 -67.1942 -67.2301 -68.042
 141.644 -66.8916 -64.0889 -68.9501 41.3549 -62.461 -62.7187 -62.4447 -67.1944 -67.2303 -68.0421
 141.665 -66.8918 -64.0892 -68.934 41.0089 -62.4448 -62.7173 -62.446 -67.1947 -67.2306 -68.0423
 141.686 -66.892 -64.0894 -68.9179 40.6174 -62.4286 -62.7158 -62.4472 -67.1949 -67.2308 -68.0424
 141.707 -66.8921 -64.0897 -68.9018 40.1857 -62.4123 -62.7143 -62.4484 -67.1951 -67.231 -68.0426
 141.729 -66.8923 -64.0899 -68.8858 39.7182 -62.3959 -62.7129 -62.4496 -67.1953 -67.2313 -68.0427
 141.75 -66.8925 -64.0902 -68.8698 39.2183 -62.3795 -62.7114 -62.4508 -67.1956 -67.2315 -68.0429
 141.771 -66.8927 -64.0904 -68.8538 38.6889 -62.363 -62.7099 -62.4521 -67.1958 -67.2317 -68.0431
 141.792 -66.8929 -64.0907 -68.8378 38.1323 -62.3465 -62.7085 -62.4533 -67.196 -67.232 -68.0432
 141.814 -66.8931 -64.0909 -68.8218 37.5508 -62.3299 -62.707 -62.4545 -67.1962 -67.2322 -68.0434
 141.835 -66.8933 -64.0912 -68.8059 36.946 -62.3132 -62.7056 -62.4557 -67.1965 -67.2324 -68.0435
 141.856 -66.8935 -64.0914 -68.7899 36.3196 -62.2965 -62.7041 -62.4569 -67.1967 -67.2326 -68.0437
 141.877 -66.8937 -64.0917 -68.774 35.6729 -62.2797 -62.7027 -62.4581 -67.1969 -67.2329 -68.0438
 141.899 -66.8939 -64.092 -68.7581 35.0073 -62.2628 -62.7012 -62.4594 -67.1971 -67.2331 -68.044
