mt
811
10000 11
 51.3817 -74.1306 -75.816 -75.3118 -73.694 -74.5595 -75.3118 -73.694 -75.1771 -76.3921 -74.1002
 52.0495 -74.076 -75.855 -75.3473 -73.6353 -74.6125 -75.3473 -73.6353 -75.2216 -76.4222 -74.0457
 52.7173 -74.0247 -75.8883 -75.3784 -73.58 -74.6591 -75.3784 -73.58 -75.2604 -76.4477 -73.9946
 53.3851 -73.9766 -75.9166 -75.4056 -73.5279 -74.6999 -75.4056 -73.5279 -75.2942 -76.4692 -73.9465
 54.0529 -73.9313 -75.9408 -75.4295 -73.4786 -74.7356 -75.4295 -73.4786 -75.3237 -76.4874 -73.9012
 54.7207 -73.8887 -75.9613 -75.4502 -73.432 -74.7669 -75.4502 -73.432 -75.3495 -76.5028 -73.8585
 55.3885 -73.8484 -75.9786 -75.4683 -73.3879 -74.7943 -75.4683 -73.3879 -75.3718 -76.5158 -73.8182
 56.0563 -73.8104 -75.9933 -75.4839 -73.346 -74.8182 -75.4839 -73.346 -75.3912 -76.5266 -73.78
 56.724 -73.7743 -76.0056 -75.4973 -73.3062 -74.8389 -75.4973 -73.3062 -75.408 -76.5356 -73.7438
 57.3918 -73.7401 -76.0158 -75.5088 -73.2683 -74.8569 -75.5088 -73.2683 -75.4224 -76.543 -73.7094
 58.0596 -73.7076 -76.0242 -75.5185 -73.2322 -74.8723 -75.5185 -73.2322 -75.4347 -76.5489 -73.6767
 58.7274 -73.6767 -76.031 -75.5266 -73.1977 -74.8855 -75.5266 -73.1977 -75.4451 -76.5536 -73.6455
 59.3952 -73.6472 -76.0363 -75.5332 -73.1647 -74.8966 -75.5332 -73.1647 -75.4538 -76.5572 -73.6158
 60.063 -73.619 -76.0405 -75.5386 -73.1331 -74.906 -75.5386 -73.1331 -75.4609 -76.5598 -73.5874
 60.7308 -73.592 -76.0434 -75.5427 -73.1027 -74.9136 -75.5427 -73.1027 -75.4667 -76.5615 -73.5602
 61.3986 -73.5662 -76.0454 -75.5457 -73.0736 -74.9198 -75.5457 -73.0736 -75.4712 -76.5624 -73.5341
 62.0664 -73.5413 -76.0465 -75.5478 -73.0454 -74.9246 -75.5478 -73.0454 -75.4746 -76.5625 -73.5089
 62.7342 -73.5172 -76.0468 -75.5489 -73.0181 -74.9282 -75.5489 -73.0181 -75.477 -76.5621 -73.4846
 63.402 -73.4941 -76.0463 -75.5493 -72.9917 -74.9306 -75.5493 -72.9917 -75.4784 -76.561 -73.4612
 64.0698 -73.4718 -76.0452 -75.5488 -72.9663 -74.932 -75.5488 -72.9663 -75.4789 -76.5594 -73.4387
 64.7376 -73.4507 -76.0434 -75.5477 -72.9422 -74.9325 -75.5477 -72.9422 -75.4787 -76.5573 -73.4173
 65.4054 -73.4307 -76.0411 -75.5459 -72.9194 -74.9321 -75.5459 -72.9194 -75.4778 -76.5548 -73.3971
 66.0732 -73.4117 -76.0383 -75.5436 -72.8979 -74.931 -75.5436 -72.8979 -75.4762 -76.5518 -73.3778
 66.741 -73.3933 -76.0351 -75.5407 -72.8771 -74.9291 -75.5407 -72.8771 -75.474 -76.5485 -73.3592
 67.4087 -73.3749 -76.0314 -75.5373 -72.8559 -74.9266 -75.5373 -72.8559 -75.4712 -76.5448 -73.3405
 68.0765 -73.3561 -76.0273 -75.5334 -72.8339 -74.9234 -75.5334 -72.8339 -75.4679 -76.5408 -73.3214
 68.7443 -73.3371 -76.0229 -75.5291 -72.8113 -74.9197 -75.5291 -72.8113 -75.4642 -76.5365 -73.3022
 69.4121 -73.3187 -76.0181 -75.5244 -72.7894 -74.9155 -75.5244 -72.7894 -75.46 -76.5319 -73.2836
 70.0799 -73.3017 -76.013 -75.5194 -72.7694 -74.9107 -75.5194 -72.7694 -75.4554 -76.527 -73.2663
 70.7477 -73.2862 -76.0077 -75.514 -72.7516 -74.9056 -75.514 -72.7516 -75.4504 -76.5219 -73.2505
 71.4155 -73.2717 -76.002 -75.5083 -72.7351 -74.9 -75.5083 -72.7351 -75.4451 -76.5166 -73.2357
 72.0833 -73.2572 -75.9962 -75.5023 -72.7187 -74.8941 -75.5023 -72.7187 -75.4395 -76.5111 -73.2211
 72.7511 -73.2427 -75.99 -75.4961 -72.7018 -74.8878 -75.4961 -72.7018 -75.4335 -76.5054 -73.2062
 73.4189 -73.2283 -75.9837 -75.4896 -72.6853 -74.8812 -75.4896 -72.6853 -75.4273 -76.4995 -73.1916
 74.0867 -73.2147 -75.9772 -75.4828 -72.6697 -74.8742 -75.4828 -72.6697 -75.4209 -76.4935 -73.1778
 74.7545 -73.2016 -75.9705 -75.4759 -72.6547 -74.867 -75.4759 -72.6547 -75.4142 -76.4872 -73.1644
 75.4223 -73.1886 -75.9636 -75.4687 -72.6396 -74.8596 -75.4687 -72.6396 -75.4072 -76.4809 -73.1512
 76.0901 -73.1755 -75.9566 -75.4614 -72.6242 -74.8518 -75.4614 -72.6242 -75.4001 -76.4743 -73.1378
 76.7579 -73.1624 -75.9494 -75.4538 -72.6087 -74.8439 -75.4538 -72.6087 -75.3928 -76.4677 -73.1244
 77.4257 -73.1498 -75.9421 -75.4461 -72.5938 -74.8357 -75.4461 -72.5938 -75.3853 -76.4609 -73.1116
 78.0934 -73.1378 -75.9346 -75.4383 -72.5797 -74.8274 -75.4383 -72.5797 -75.3776 -76.4541 -73.0993
 78.7612 -73.1262 -75.927 -75.4303 -72.5662 -74.8188 -75.4303 -72.5662 -75.3697 -76.4471 -73.0875
 79.429 -73.115 -75.9193 -75.4221 -72.5532 -74.8101 -75.4221 -72.5532 -75.3618 -76.44 -73.076
 80.0968 -73.1042 -75.9114 -75.4139 -72.5408 -74.8013 -75.4139 -72.5408 -75.3536 -76.4328 -73.065
 80.7646 -73.0937 -75.9035 -75.4055 -72.5286 -74.7922 -75.4055 -72.5286 -75.3454 -76.4255 -73.0542
 81.4324 -73.0829 -75.8955 -75.397 -72.5158 -74.7831 -75.397 -72.5158 -75.337 -76.4181 -73.0432
 82.1002 -73.0718 -75.8873 -75.3884 -72.5024 -74.7737 -75.3884 -72.5024 -75.3285 -76.4107 -73.0318
 82.768 -73.061 -75.8791 -75.3796 -72.4894 -74.7643 -75.3796 -72.4894 -75.3199 -76.4031 -73.0208
 83.4358 -73.0511 -75.8708 -75.3708 -72.4778 -74.7548 -75.3708 -72.4778 -75.3112 -76.3955 -73.0106
 84.1036 -73.0415 -75.8624 -75.3619 -72.4668 -74.7451 -75.3619 -72.4668 -75.3024 -76.3878 -73.0008
 84.7714 -73.0315 -75.854 -75.353 -72.4549 -74.7353 -75.353 -72.4549 -75.2935 -76.3801 -72.9906
 85.4392 -73.021 -75.8454 -75.3439 -72.4418 -74.7255 -75.3439 -72.4418 -75.2845 -76.3723 -72.9798
 86.107 -73.0107 -75.8369 -75.3348 -72.4289 -74.7155 -75.3348 -72.4289 -75.2754 -76.3644 -72.9692
 86.7748 -73.0012 -75.8282 -75.3256 -72.4175 -74.7055 -75.3256 -72.4175 -75.2663 -76.3565 -72.9595
 87.4426 -72.9925 -75.8195 -75.3163 -72.4078 -74.6953 -75.3163 -72.4078 -75.2571 -76.3485 -72.9506
 88.1104 -72.9842 -75.8107 -75.307 -72.3986 -74.6851 -75.307 -72.3986 -75.2478 -76.3405 -72.9421
 88.7781 -72.9758 -75.8019 -75.2976 -72.3892 -74.6748 -75.2976 -72.3892 -75.2384 -76.3324 -72.9335
 89.4459 -72.9673 -75.793 -75.2881 -72.3793 -74.6645 -75.2881 -72.3793 -75.229 -76.3243 -72.9247
 90.1137 -72.9587 -75.784 -75.2786 -72.3691 -74.6541 -75.2786 -72.3691 -75.2196 -76.3161 -72.9159
 90.7815 -72.95 -75.775 -75.269 -72.3584 -74.6436 -75.269 -72.3584 -75.21 -76.3079 -72.9069
 91.4493 -72.9412 -75.766 -75.2594 -72.3473 -74.6331 -75.2594 -72.3473 -75.2005 -76.2996 -72.8978
 92.1171 -72.9323 -75.7569 -75.2498 -72.3359 -74.6225 -75.2498 -72.3359 -75.1909 -76.2913 -72.8887
 92.7849 -72.9237 -75.7478 -75.24 -72.3248 -74.6118 -75.24 -72.3248 -75.1812 -76.283 -72.8798
 93.4527 -72.9153 -75.7387 -75.2303 -72.314 -74.6011 -75.2303 -72.314 -75.1715 -76.2746 -72.8711
 94.1205 -72.9068 -75.7295 -75.2205 -72.3028 -74.5904 -75.2205 -72.3028 -75.1617 -76.2662 -72.8624
 94.7883 -72.8982 -75.7202 -75.2107 -72.2909 -74.5796 -75.2107 -72.2909 -75.1519 -76.2578 -72.8534
 95.4561 -72.8896 -75.711 -75.2008 -72.2791 -74.5687 -75.2008 -72.2791 -75.1421 -76.2493 -72.8446
 96.1239 -72.8816 -75.7017 -75.1909 -72.2687 -74.5579 -75.1909 -72.2687 -75.1322 -76.2408 -72.8364
 96.7917 -72.8743 -75.6923 -75.181 -72.2598 -74.547 -75.181 -72.2598 -75.1223 -76.2323 -72.8288
 97.4595 -72.8671 -75.683 -75.171 -72.2509 -74.536 -75.171 -72.2509 -75.1123 -76.2237 -72.8214
 98.1273 -72.8597 -75.6736 -75.161 -72.2411 -74.525 -75.161 -72.2411 -75.1024 -76.2151 -72.8137
 98.7951 -72.8523 -75.6642 -75.151 -72.2315 -74.514 -75.151 -72.2315 -75.0923 -76.2065 -72.806
 99.4628 -72.8453 -75.6547 -75.1409 -72.2235 -74.5029 -75.1409 -72.2235 -75.0823 -76.1979 -72.7988
 100.131 -72.8389 -75.6452 -75.1308 -72.2167 -74.4919 -75.1308 -72.2167 -75.0722 -76.1892 -72.7921
 100.798 -72.8323 -75.6357 -75.1207 -72.2091 -74.4807 -75.1207 -72.2091 -75.0621 -76.1805 -72.7853
 101.466 -72.8253 -75.6262 -75.1106 -72.2001 -74.4696 -75.1106 -72.2001 -75.052 -76.1718 -72.7781
 102.134 -72.8184 -75.6166 -75.1004 -72.191 -74.4584 -75.1004 -72.191 -75.0418 -76.163 -72.7709
 102.802 -72.8118 -75.6071 -75.0902 -72.1834 -74.4472 -75.0902 -72.1834 -75.0317 -76.1542 -72.7641
 103.47 -72.8056 -75.5975 -75.08 -72.177 -74.436 -75.08 -72.177 -75.0215 -76.1454 -72.7577
 104.137 -72.7994 -75.5878 -75.0698 -72.1701 -74.4248 -75.0698 -72.1701 -75.0112 -76.1366 -72.7512
 104.805 -72.7928 -75.5782 -75.0595 -72.1618 -74.4135 -75.0595 -72.1618 -75.001 -76.1278 -72.7444
 105.473 -72.7862 -75.5685 -75.0492 -72.1529 -74.4022 -75.0492 -72.1529 -74.9907 -76.1189 -72.7375
 106.141 -72.7797 -75.5588 -75.0389 -72.1445 -74.3909 -75.0389 -72.1445 -74.9804 -76.1101 -72.7308
 106.809 -72.7734 -75.5491 -75.0286 -72.1366 -74.3795 -75.0286 -72.1366 -74.9701 -76.1011 -72.7243
 107.476 -72.7671 -75.5394 -75.0183 -72.1283 -74.3682 -75.0183 -72.1283 -74.9598 -76.0922 -72.7177
 108.144 -72.7607 -75.5296 -75.0079 -72.1195 -74.3568 -75.0079 -72.1195 -74.9494 -76.0833 -72.711
 108.812 -72.7544 -75.5199 -74.9975 -72.1113 -74.3454 -74.9975 -72.1113 -74.9391 -76.0743 -72.7045
 109.48 -72.7485 -75.5101 -74.9871 -72.105 -74.334 -74.9871 -72.105 -74.9287 -76.0653 -72.6983
 110.148 -72.7428 -75.5003 -74.9767 -72.1 -74.3226 -74.9767 -72.1 -74.9183 -76.0563 -72.6924
 110.815 -72.737 -75.4905 -74.9663 -72.0942 -74.3111 -74.9663 -72.0942 -74.9078 -76.0473 -72.6864
 111.483 -72.731 -75.4806 -74.9558 -72.0866 -74.2996 -74.9558 -72.0866 -74.8974 -76.0383 -72.6801
 112.151 -72.7248 -75.4707 -74.9454 -72.078 -74.2882 -74.9454 -72.078 -74.8869 -76.0292 -72.6737
 112.819 -72.7188 -75.4609 -74.9349 -72.0701 -74.2767 -74.9349 -72.0701 -74.8764 -76.0202 -72.6674
 113.487 -72.713 -75.451 -74.9244 -72.0636 -74.2651 -74.9244 -72.0636 -74.8659 -76.0111 -72.6614
 114.154 -72.7074 -75.4411 -74.9138 -72.058 -74.2536 -74.9138 -72.058 -74.8554 -76.002 -72.6556
 114.822 -72.7018 -75.4311 -74.9033 -72.0527 -74.2421 -74.9033 -72.0527 -74.8449 -75.9928 -72.6498
 115.49 -72.6962 -75.4212 -74.8928 -72.0468 -74.2305 -74.8928 -72.0468 -74.8344 -75.9837 -72.6439
 116.158 -72.6903 -75.4112 -74.8822 -72.0397 -74.2189 -74.8822 -72.0397 -74.8238 -75.9745 -72.6378
 116.825 -72.6844 -75.4013 -74.8716 -72.0316 -74.2074 -74.8716 -72.0316 -74.8132 -75.9654 -72.6316
 117.493 -72.6785 -75.3913 -74.861 -72.0233 -74.1958 -74.861 -72.0233 -74.8026 -75.9562 -72.6254
 118.161 -72.6727 -75.3813 -74.8504 -72.0158 -74.1841 -74.8504 -72.0158 -74.792 -75.947 -72.6193
 118.829 -72.6669 -75.3712 -74.8398 -72.0093 -74.1725 -74.8398 -72.0093 -74.7814 -75.9377 -72.6133
 119.497 -72.6613 -75.3612 -74.8291 -72.003 -74.1609 -74.8291 -72.003 -74.7708 -75.9285 -72.6074
 120.164 -72.6556 -75.3511 -74.8185 -71.9964 -74.1492 -74.8185 -71.9964 -74.7602 -75.9192 -72.6015
 120.832 -72.65 -75.3411 -74.8078 -71.9896 -74.1376 -74.8078 -71.9896 -74.7495 -75.91 -72.5956
 121.5 -72.6444 -75.331 -74.7971 -71.9836 -74.1259 -74.7971 -71.9836 -74.7388 -75.9007 -72.5898
 122.168 -72.6388 -75.3209 -74.7865 -71.9784 -74.1142 -74.7865 -71.9784 -74.7281 -75.8914 -72.584
 122.836 -72.6334 -75.3108 -74.7757 -71.9735 -74.1025 -74.7757 -71.9735 -74.7175 -75.882 -72.5783
 123.503 -72.6278 -75.3007 -74.765 -71.9681 -74.0908 -74.765 -71.9681 -74.7067 -75.8727 -72.5725
 124.171 -72.6222 -75.2905 -74.7543 -71.9618 -74.0791 -74.7543 -71.9618 -74.696 -75.8634 -72.5667
 124.839 -72.6166 -75.2804 -74.7435 -71.9554 -74.0674 -74.7435 -71.9554 -74.6853 -75.854 -72.5608
 125.507 -72.6111 -75.2702 -74.7328 -71.9493 -74.0556 -74.7328 -71.9493 -74.6745 -75.8446 -72.555
 126.175 -72.6055 -75.26 -74.722 -71.9432 -74.0439 -74.722 -71.9432 -74.6638 -75.8352 -72.5492
 126.842 -72.5999 -75.2498 -74.7112 -71.9364 -74.0321 -74.7112 -71.9364 -74.653 -75.8258 -72.5433
 127.51 -72.5943 -75.2396 -74.7004 -71.929 -74.0204 -74.7004 -71.929 -74.6422 -75.8164 -72.5374
 128.178 -72.5886 -75.2294 -74.6896 -71.9217 -74.0086 -74.6896 -71.9217 -74.6314 -75.8069 -72.5315
 128.846 -72.5831 -75.2191 -74.6788 -71.915 -73.9968 -74.6788 -71.915 -74.6206 -75.7974 -72.5256
 129.514 -72.5775 -75.2089 -74.668 -71.9086 -73.985 -74.668 -71.9086 -74.6098 -75.788 -72.5198
 130.181 -72.5719 -75.1986 -74.6571 -71.9017 -73.9732 -74.6571 -71.9017 -74.599 -75.7785 -72.5139
 130.849 -72.5663 -75.1883 -74.6463 -71.8944 -73.9614 -74.6463 -71.8944 -74.5881 -75.769 -72.508
 131.517 -72.5606 -75.1781 -74.6354 -71.8872 -73.9495 -74.6354 -71.8872 -74.5773 -75.7595 -72.5021
 132.185 -72.555 -75.1677 -74.6245 -71.8803 -73.9377 -74.6245 -71.8803 -74.5664 -75.7499 -72.4963
 132.853 -72.5495 -75.1574 -74.6136 -71.8736 -73.9259 -74.6136 -71.8736 -74.5555 -75.7404 -72.4904
 133.52 -72.5439 -75.1471 -74.6027 -71.8668 -73.914 -74.6027 -71.8668 -74.5446 -75.7308 -72.4846
 134.188 -72.5383 -75.1368 -74.5918 -71.8598 -73.9021 -74.5918 -71.8598 -74.5337 -75.7212 -72.4787
 134.856 -72.5327 -75.1264 -74.5809 -71.8529 -73.8903 -74.5809 -71.8529 -74.5228 -75.7116 -72.4728
 135.524 -72.5271 -75.116 -74.57 -71.846 -73.8784 -74.57 -71.846 -74.5119 -75.702 -72.467
 136.191 -72.5216 -75.1056 -74.559 -71.8392 -73.8665 -74.559 -71.8392 -74.501 -75.6924 -72.4611
 136.859 -72.516 -75.0953 -74.548 -71.8325 -73.8546 -74.548 -71.8325 -74.49 -75.6828 -72.4553
 137.527 -72.5105 -75.0848 -74.5371 -71.8262 -73.8427 -74.5371 -71.8262 -74.4791 -75.6731 -72.4495
 138.195 -72.5049 -75.0744 -74.5261 -71.82 -73.8308 -74.5261 -71.82 -74.4681 -75.6634 -72.4437
 138.863 -72.4994 -75.064 -74.5151 -71.8136 -73.8189 -74.5151 -71.8136 -74.4571 -75.6538 -72.4378
 139.53 -72.4938 -75.0535 -74.5041 -71.8068 -73.8069 -74.5041 -71.8068 -74.4462 -75.6441 -72.432
 140.198 -72.4882 -75.0431 -74.4931 -71.7997 -73.795 -74.4931 -71.7997 -74.4352 -75.6343 -72.4261
 140.866 -72.4826 -75.0326 -74.4821 -71.7927 -73.7831 -74.4821 -71.7927 -74.4242 -75.6246 -72.4202
 141.534 -72.477 -75.0221 -74.471 -71.7858 -73.7711 -74.471 -71.7858 -74.4131 -75.6149 -72.4143
 142.202 -72.4714 -75.0116 -74.46 -71.7792 -73.7591 -74.46 -71.7792 -74.4021 -75.6051 -72.4085
 142.869 -72.4659 -75.0011 -74.4489 -71.7727 -73.7472 -74.4489 -71.7727 -74.3911 -75.5954 -72.4026
 143.537 -72.4603 -74.9906 -74.4378 -71.7663 -73.7352 -74.4378 -71.7663 -74.38 -75.5856 -72.3968
 144.205 -72.4547 -74.9801 -74.4268 -71.7598 -73.7232 -74.4268 -71.7598 -74.369 -75.5758 -72.3909
 144.873 -72.4491 -74.9695 -74.4157 -71.7529 -73.7112 -74.4157 -71.7529 -74.3579 -75.566 -72.385
 145.541 -72.4435 -74.959 -74.4046 -71.7458 -73.6992 -74.4046 -71.7458 -74.3468 -75.5561 -72.3791
 146.208 -72.4379 -74.9484 -74.3935 -71.7388 -73.6872 -74.3935 -71.7388 -74.3357 -75.5463 -72.3732
 146.876 -72.4323 -74.9378 -74.3823 -71.7319 -73.6752 -74.3823 -71.7319 -74.3246 -75.5365 -72.3673
 147.544 -72.4267 -74.9272 -74.3712 -71.7251 -73.6632 -74.3712 -71.7251 -74.3135 -75.5266 -72.3614
 148.212 -72.4211 -74.9166 -74.3601 -71.7181 -73.6512 -74.3601 -71.7181 -74.3024 -75.5167 -72.3555
 148.88 -72.4155 -74.906 -74.3489 -71.7112 -73.6392 -74.3489 -71.7112 -74.2913 -75.5068 -72.3496
 149.547 -72.4099 -74.8954 -74.3378 -71.7042 -73.6271 -74.3378 -71.7042 -74.2801 -75.4969 -72.3437
 150.215 -72.4042 -74.8847 -74.3266 -71.6973 -73.6151 -74.3266 -71.6973 -74.269 -75.487 -72.3378
 150.883 -72.3986 -74.8741 -74.3154 -71.6904 -73.603 -74.3154 -71.6904 -74.2578 -75.477 -72.3318
 151.551 -72.393 -74.8634 -74.3042 -71.6835 -73.591 -74.3042 -71.6835 -74.2467 -75.4671 -72.3259
 152.219 -72.3874 -74.8527 -74.293 -71.6765 -73.5789 -74.293 -71.6765 -74.2355 -75.4571 -72.32
 152.886 -72.3817 -74.842 -74.2818 -71.6696 -73.5668 -74.2818 -71.6696 -74.2243 -75.4472 -72.3141
 153.554 -72.3761 -74.8313 -74.2706 -71.6627 -73.5547 -74.2706 -71.6627 -74.2131 -75.4372 -72.3081
 154.222 -72.3705 -74.8206 -74.2594 -71.6557 -73.5427 -74.2594 -71.6557 -74.2019 -75.4272 -72.3022
 154.89 -72.3648 -74.8099 -74.2481 -71.6488 -73.5306 -74.2481 -71.6488 -74.1907 -75.4171 -72.2962
 155.558 -72.3592 -74.7992 -74.2369 -71.6421 -73.5185 -74.2369 -71.6421 -74.1795 -75.4071 -72.2903
 156.225 -72.3535 -74.7884 -74.2256 -71.6356 -73.5064 -74.2256 -71.6356 -74.1683 -75.397 -72.2843
 156.893 -72.3479 -74.7777 -74.2143 -71.6292 -73.4943 -74.2143 -71.6292 -74.157 -75.387 -72.2784
 157.561 -72.3422 -74.7669 -74.2031 -71.6227 -73.4822 -74.2031 -71.6227 -74.1458 -75.3769 -72.2724
 158.229 -72.3366 -74.7561 -74.1918 -71.6159 -73.47 -74.1918 -71.6159 -74.1345 -75.3668 -72.2665
 158.896 -72.3309 -74.7453 -74.1805 -71.6089 -73.4579 -74.1805 -71.6089 -74.1232 -75.3567 -72.2605
 159.564 -72.3252 -74.7345 -74.1692 -71.6019 -73.4458 -74.1692 -71.6019 -74.112 -75.3466 -72.2545
 160.232 -72.3195 -74.7237 -74.1578 -71.595 -73.4337 -74.1578 -71.595 -74.1007 -75.3365 -72.2485
 160.9 -72.3138 -74.7129 -74.1465 -71.5882 -73.4215 -74.1465 -71.5882 -74.0894 -75.3263 -72.2425
 161.568 -72.3082 -74.702 -74.1352 -71.5813 -73.4094 -74.1352 -71.5813 -74.0781 -75.3162 -72.2365
 162.235 -72.3025 -74.6912 -74.1238 -71.5744 -73.3972 -74.1238 -71.5744 -74.0668 -75.306 -72.2305
 162.903 -72.2968 -74.6803 -74.1125 -71.5674 -73.3851 -74.1125 -71.5674 -74.0554 -75.2958 -72.2245
 163.571 -72.2911 -74.6694 -74.1011 -71.5605 -73.3729 -74.1011 -71.5605 -74.0441 -75.2856 -72.2185
 164.239 -72.2854 -74.6586 -74.0898 -71.5536 -73.3607 -74.0898 -71.5536 -74.0328 -75.2754 -72.2125
 164.907 -72.2797 -74.6477 -74.0784 -71.5467 -73.3485 -74.0784 -71.5467 -74.0214 -75.2652 -72.2065
 165.574 -72.2739 -74.6368 -74.067 -71.5398 -73.3364 -74.067 -71.5398 -74.0101 -75.255 -72.2004
 166.607 -72.2651 -74.6199 -74.0494 -71.5292 -73.3175 -74.0494 -71.5292 -73.9925 -75.2391 -72.1911
 167.64 -72.2562 -74.603 -74.0317 -71.5185 -73.2987 -74.0317 -71.5185 -73.9749 -75.2232 -72.1817
 168.673 -72.2474 -74.586 -74.014 -71.5079 -73.2798 -74.014 -71.5079 -73.9573 -75.2073 -72.1724
 170.893 -72.2283 -74.5495 -73.976 -71.4851 -73.2392 -73.976 -71.4851 -73.9193 -75.1729 -72.1522
 173.113 -72.2091 -74.5129 -73.9378 -71.4623 -73.1985 -73.9378 -71.4623 -73.8813 -75.1385 -72.132
 175.334 -72.1899 -74.4761 -73.8996 -71.4393 -73.1578 -73.8996 -71.4393 -73.8432 -75.1038 -72.1117
 182.101 -72.1311 -74.3635 -73.7825 -71.3688 -73.0335 -73.7825 -71.3688 -73.7265 -74.9974 -72.0495
 188.868 -72.0717 -74.2498 -73.6646 -71.2992 -72.9089 -73.6646 -71.2992 -73.609 -74.8897 -71.9867
 195.635 -72.0119 -74.1351 -73.5459 -71.2293 -72.7839 -73.5459 -71.2293 -73.4909 -74.7808 -71.9234
 202.403 -71.9516 -74.0195 -73.4267 -71.1568 -72.6588 -73.4267 -71.1568 -73.3721 -74.6706 -71.8596
 209.17 -71.8908 -73.903 -73.3068 -71.0833 -72.5335 -73.3068 -71.0833 -73.2528 -74.5592 -71.7951
 215.937 -71.8296 -73.7857 -73.1863 -71.0104 -72.4082 -73.1863 -71.0104 -73.1329 -74.4467 -71.7302
 222.704 -71.7679 -73.6676 -73.0654 -70.9373 -72.2828 -73.0654 -70.9373 -73.0126 -74.3331 -71.6648
 229.471 -71.7057 -73.5488 -72.9441 -70.8642 -72.1575 -72.9441 -70.8642 -72.8919 -74.2185 -71.5988
 236.238 -71.6431 -73.4293 -72.8224 -70.7915 -72.0324 -72.8224 -70.7915 -72.7709 -74.1028 -71.5324
 243.006 -71.58 -73.3092 -72.7004 -70.7185 -71.9075 -72.7004 -70.7185 -72.6496 -73.9862 -71.4654
 253.542 -71.4808 -73.1212 -72.51 -70.6044 -71.7136 -72.51 -70.6044 -72.4603 -73.8029 -71.3602
 264.079 -71.3808 -72.9322 -72.3194 -70.49 -71.5209 -72.3194 -70.49 -72.2709 -73.6178 -71.2541
 274.616 -71.2794 -72.7423 -72.1288 -70.3749 -71.3292 -72.1288 -70.3749 -72.0814 -73.4308 -71.1466
 285.152 -71.1768 -72.5517 -71.9381 -70.2595 -71.1389 -71.9381 -70.2595 -71.8921 -73.2422 -71.0379
 302.939 -71.0006 -72.2286 -71.6169 -70.0639 -70.821 -71.6169 -70.0639 -71.573 -72.9204 -70.8515
 320.727 -70.8215 -71.9057 -71.2983 -69.8683 -70.5092 -71.2983 -69.8683 -71.2566 -72.5962 -70.6624
 338.514 -70.6411 -71.5861 -70.9851 -69.6745 -70.206 -70.9851 -69.6745 -70.9456 -72.2727 -70.4725
 356.301 -70.4567 -71.2685 -70.676 -69.4801 -69.9101 -70.676 -69.4801 -70.6388 -71.9484 -70.2791
 374.088 -70.2693 -70.9534 -70.3717 -69.286 -69.6218 -70.3717 -69.286 -70.3367 -71.6242 -70.0833
 391.875 -70.0801 -70.6439 -70.0748 -69.0937 -69.3435 -70.0748 -69.0937 -70.042 -71.3033 -69.8865
 409.662 -69.8888 -70.3404 -69.7856 -68.9029 -69.0754 -69.7856 -68.9029 -69.755 -70.986 -69.6885
 427.449 -69.6966 -70.0434 -69.5046 -68.7148 -68.8172 -69.5046 -68.7148 -69.476 -70.6734 -69.4906
 445.236 -69.5037 -69.7548 -69.2333 -68.5297 -68.5703 -69.2333 -68.5297 -69.2066 -70.3673 -69.2931
 463.023 -69.3103 -69.475 -68.9719 -68.3475 -68.3348 -68.9719 -68.3475 -68.9472 -70.0684 -69.0962
 480.811 -69.1179 -69.2042 -68.7205 -68.1696 -68.1101 -68.7205 -68.1696 -68.6976 -69.7773 -68.9014
 498.598 -68.9266 -68.9436 -68.48 -67.9961 -67.8969 -68.48 -67.9961 -68.4587 -69.4952 -68.709
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0
