gc
3920
10000 31
 1037.96 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0002 -65.0001 -65
 1037.97 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0002 -65.0001 -65
 1037.99 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0002 -65.0001 -65
 1038 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0002 -65.0001 -65
 1038.02 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0002 -65.0001 -65
 1038.04 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0002 -65.0001 -65
 1038.05 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0002 -65.0001 -65
 1038.06 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0002 -65.0001 -65
 1038.07 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.07 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.08 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.09 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.09 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0005 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.1 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.1 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.11 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.11 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.11 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0007 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.11 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.12 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.12 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.13 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.13 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.13 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0005 -65.0005 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.14 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.14 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.15 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.16 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.17 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65.0001 -65 -65
 1038.18 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65 -65 -65
 1038.19 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0004 -65.0004 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65 -65 -65
 1038.19 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0003 -65.0003 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0003 -65.0003 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65 -65 -65
 1038.2 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0003 -65.0003 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0003 -65.0003 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -65 -65 -65
 1038.21 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0003 -65.0003 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0003 -65.0003 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9999 -65 -65
 1038.22 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0002 -65.0003 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0002 -65.0003 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9999 -64.9999 -65
 1038.23 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0002 -65.0003 -65.0004 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0002 -65.0003 -65.0004 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9998 -64.9999 -65
 1038.24 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0001 -65.0002 -65.0003 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0001 -65.0002 -65.0003 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9998 -64.9999 -65
 1038.24 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0001 -65.0002 -65.0003 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65.0001 -65.0002 -65.0003 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9997 -64.9999 -65
 1038.25 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65 -65.0002 -65.0003 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -65 -65.0002 -65.0003 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9996 -64.9998 -64.9999
 1038.26 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9999 -65.0001 -65.0003 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9999 -65.0001 -65.0003 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9996 -64.9998 -64.9999
 1038.27 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9998 -65.0001 -65.0003 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9998 -65.0001 -65.0003 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9995 -64.9997 -64.9999
 1038.28 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9997 -65.0001 -65.0003 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9997 -65.0001 -65.0003 -65 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9994 -64.9997 -64.9999
 1038.29 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9996 -65 -65.0002 -65.0003 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9996 -65 -65.0002 -64.9999 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9993 -64.9996 -64.9999
 1038.29 -65.0002 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9995 -64.9999 -65.0002 -65.0002 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9995 -64.9999 -65.0002 -64.9999 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9992 -64.9996 -64.9998
 1038.31 -65.0002 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9993 -64.9998 -65.0002 -65.0002 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9993 -64.9998 -65.0002 -64.9999 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.999 -64.9995 -64.9998
 1038.32 -65.0002 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9991 -64.9997 -65.0001 -65.0002 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9991 -64.9997 -65.0001 -64.9999 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9988 -64.9994 -64.9997
 1038.33 -65.0002 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9988 -64.9996 -65.0001 -65.0002 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9988 -64.9996 -65.0001 -64.9998 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9985 -64.9992 -64.9997
 1038.35 -65.0001 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9985 -64.9994 -65 -65.0001 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9985 -64.9994 -65 -64.9998 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9982 -64.9991 -64.9996
 1038.36 -65.0001 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9982 -64.9992 -64.9999 -65.0001 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9982 -64.9992 -64.9999 -64.9998 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9979 -64.9989 -64.9995
 1038.37 -65 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9979 -64.999 -64.9998 -65 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9979 -64.999 -64.9998 -64.9997 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9975 -64.9987 -64.9994
 1038.4 -64.9999 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9972 -64.9986 -64.9996 -64.9999 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9972 -64.9986 -64.9996 -64.9996 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9969 -64.9983 -64.9993
 1038.42 -64.9998 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9965 -64.9982 -64.9994 -64.9998 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9965 -64.9982 -64.9994 -64.9995 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9961 -64.9978 -64.999
 1038.44 -64.9997 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9956 -64.9977 -64.9992 -64.9997 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9956 -64.9977 -64.9992 -64.9994 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9953 -64.9973 -64.9988
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9943 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9943 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9943 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9943 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.9971 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9943 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9943 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9943 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9942 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9942 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9946 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9942 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9942 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9942 -64.9967 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9942 -64.9966 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9942 -64.9966 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9945 -64.997 -64.9989 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9941 -64.9966 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9944 -64.997 -64.9988 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9944 -64.997 -64.9988 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9941 -64.9966 -64.9985
 1038.46 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9944 -64.9969 -64.9988 -64.9995 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9944 -64.9969 -64.9988 -64.9992 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9941 -64.9966 -64.9985
 1038.46 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9943 -64.9969 -64.9988 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9943 -64.9969 -64.9988 -64.9991 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.994 -64.9965 -64.9984
 1038.47 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9943 -64.9968 -64.9988 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9943 -64.9968 -64.9988 -64.9991 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9939 -64.9965 -64.9984
 1038.47 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9942 -64.9968 -64.9988 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9942 -64.9968 -64.9988 -64.9991 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9939 -64.9964 -64.9984
 1038.47 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9941 -64.9968 -64.9988 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9941 -64.9968 -64.9988 -64.9991 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9938 -64.9964 -64.9984
 1038.47 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9941 -64.9967 -64.9987 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9941 -64.9967 -64.9987 -64.9991 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9937 -64.9964 -64.9984
 1038.47 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9939 -64.9966 -64.9987 -64.9994 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9939 -64.9966 -64.9987 -64.9991 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9936 -64.9963 -64.9983
 1038.48 -64.9993 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9937 -64.9965 -64.9986 -64.9993 -65.0012 -65.0013 -65.0004 -65.0012 -65.0006 -65.0004 -64.9937 -64.9965 -64.9986 -64.999 -65.0003 -65.0003 -65.0001 -65.0004 -65.0003 -65.0001 -64.9934 -64.9962 -64.9983
